,DRG,CM-PCS,en
371,DRG00338,D074,Carcinoma in situ of penis
372,DRG00338,D075,Carcinoma in situ of prostate
373,DRG00338,D0760,Carcinoma in situ of unspecified male genital organs
374,DRG00338,D0761,Carcinoma in situ of scrotum
375,DRG00338,D0769,Carcinoma in situ of other male genital organs
378,DRG00338,0HXAXZZ,"Transfer Genitalia Skin, External Approach"
379,DRG00338,0V1N07J,"Bypass Right Vas Deferens to Right Epididymis with Autologous Tissue Substitute, Open Approach"
380,DRG00338,0V1N07K,"Bypass Right Vas Deferens to Left Epididymis with Autologous Tissue Substitute, Open Approach"
381,DRG00338,0V1N07N,"Bypass Right Vas Deferens to Right Vas Deferens with Autologous Tissue Substitute, Open Approach"
382,DRG00338,0V1N07P,"Bypass Right Vas Deferens to Left Vas Deferens with Autologous Tissue Substitute, Open Approach"
383,DRG00338,0V1N0JJ,"Bypass Right Vas Deferens to Right Epididymis with Synthetic Substitute, Open Approach"
384,DRG00338,0V1N0JK,"Bypass Right Vas Deferens to Left Epididymis with Synthetic Substitute, Open Approach"
385,DRG00338,0V1N0JN,"Bypass Right Vas Deferens to Right Vas Deferens with Synthetic Substitute, Open Approach"
386,DRG00338,0V1N0JP,"Bypass Right Vas Deferens to Left Vas Deferens with Synthetic Substitute, Open Approach"
387,DRG00338,0V1N0KJ,"Bypass Right Vas Deferens to Right Epididymis with Nonautologous Tissue Substitute, Open Approach"
388,DRG00338,0V1N0KK,"Bypass Right Vas Deferens to Left Epididymis with Nonautologous Tissue Substitute, Open Approach"
389,DRG00338,0V1N0KN,"Bypass Right Vas Deferens to Right Vas Deferens with Nonautologous Tissue Substitute, Open Approach"
390,DRG00338,0V1N0KP,"Bypass Right Vas Deferens to Left Vas Deferens with Nonautologous Tissue Substitute, Open Approach"
391,DRG00338,0V1N0ZJ,"Bypass Right Vas Deferens to Right Epididymis, Open Approach"
392,DRG00338,0V1N0ZK,"Bypass Right Vas Deferens to Left Epididymis, Open Approach"
393,DRG00338,0V1N0ZN,"Bypass Right Vas Deferens to Right Vas Deferens, Open Approach"
394,DRG00338,0V1N0ZP,"Bypass Right Vas Deferens to Left Vas Deferens, Open Approach"
