DRG,CM-PCS,en
DRG21801,0M9Q30Z,"Drainage of Right Ankle Bursa and Ligament with Drainage Device, Percutaneous Approach"
DRG21801,0M9Q40Z,"Drainage of Right Ankle Bursa and Ligament with Drainage Device, Percutaneous Endoscopic Approach"
DRG21801,0M9R30Z,"Drainage of Left Ankle Bursa and Ligament with Drainage Device, Percutaneous Approach"
DRG21801,0M9R40Z,"Drainage of Left Ankle Bursa and Ligament with Drainage Device, Percutaneous Endoscopic Approach"
DRG21801,0PSC36Z,"Reposition Right Humeral Head with Intramedullary Internal Fixation Device, Percutaneous Approach"
DRG21801,0PSC46Z,"Reposition Right Humeral Head with Intramedullary Internal Fixation Device, Percutaneous Endoscopic Approach"
DRG21801,0PSD36Z,"Reposition Left Humeral Head with Intramedullary Internal Fixation Device, Percutaneous Approach"
DRG21801,0PSD46Z,"Reposition Left Humeral Head with Intramedullary Internal Fixation Device, Percutaneous Endoscopic Approach"
DRG21801,0PSF36Z,"Reposition Right Humeral Shaft with Intramedullary Internal Fixation Device, Percutaneous Approach"
DRG21801,0PSF46Z,"Reposition Right Humeral Shaft with Intramedullary Internal Fixation Device, Percutaneous Endoscopic Approach"
DRG21801,0PSG36Z,"Reposition Left Humeral Shaft with Intramedullary Internal Fixation Device, Percutaneous Approach"
DRG21801,0PSG46Z,"Reposition Left Humeral Shaft with Intramedullary Internal Fixation Device, Percutaneous Endoscopic Approach"
DRG21801,0QSG36Z,"Reposition Right Tibia with Intramedullary Internal Fixation Device, Percutaneous Approach"
DRG21801,0QSG46Z,"Reposition Right Tibia with Intramedullary Internal Fixation Device, Percutaneous Endoscopic Approach"
DRG21801,0QSH36Z,"Reposition Left Tibia with Intramedullary Internal Fixation Device, Percutaneous Approach"
DRG21801,0QSH46Z,"Reposition Left Tibia with Intramedullary Internal Fixation Device, Percutaneous Endoscopic Approach"
DRG21801,0QSJ36Z,"Reposition Right Fibula with Intramedullary Internal Fixation Device, Percutaneous Approach"
DRG21801,0QSJ46Z,"Reposition Right Fibula with Intramedullary Internal Fixation Device, Percutaneous Endoscopic Approach"
DRG21801,0QSK36Z,"Reposition Left Fibula with Intramedullary Internal Fixation Device, Percutaneous Approach"
DRG21801,0QSK46Z,"Reposition Left Fibula with Intramedullary Internal Fixation Device, Percutaneous Endoscopic Approach"
DRG21801,0SCF0ZZ,"Extirpation of Matter from Right Ankle Joint, Open Approach"
DRG21801,0SCF3ZZ,"Extirpation of Matter from Right Ankle Joint, Percutaneous Approach"
DRG21801,0SCF4ZZ,"Extirpation of Matter from Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG21801,0SCG0ZZ,"Extirpation of Matter from Left Ankle Joint, Open Approach"
DRG21801,0SCG3ZZ,"Extirpation of Matter from Left Ankle Joint, Percutaneous Approach"
DRG21801,0SCG4ZZ,"Extirpation of Matter from Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG21801,0SHF04Z,"Insertion of Internal Fixation Device into Right Ankle Joint, Open Approach"
DRG21801,0SHF05Z,"Insertion of External Fixation Device into Right Ankle Joint, Open Approach"
DRG21801,0SHF34Z,"Insertion of Internal Fixation Device into Right Ankle Joint, Percutaneous Approach"
DRG21801,0SHF35Z,"Insertion of External Fixation Device into Right Ankle Joint, Percutaneous Approach"
DRG21801,0SHF44Z,"Insertion of Internal Fixation Device into Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG21801,0SHF45Z,"Insertion of External Fixation Device into Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG21801,0SHG04Z,"Insertion of Internal Fixation Device into Left Ankle Joint, Open Approach"
DRG21801,0SHG05Z,"Insertion of External Fixation Device into Left Ankle Joint, Open Approach"
DRG21801,0SHG34Z,"Insertion of Internal Fixation Device into Left Ankle Joint, Percutaneous Approach"
DRG21801,0SHG35Z,"Insertion of External Fixation Device into Left Ankle Joint, Percutaneous Approach"
DRG21801,0SHG44Z,"Insertion of Internal Fixation Device into Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG21801,0SHG45Z,"Insertion of External Fixation Device into Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG21801,0SJF0ZZ,"Inspection of Right Ankle Joint, Open Approach"
DRG21801,0SJG0ZZ,"Inspection of Left Ankle Joint, Open Approach"
DRG21801,0SPF00Z,"Removal of Drainage Device from Right Ankle Joint, Open Approach"
DRG21801,0SPF03Z,"Removal of Infusion Device from Right Ankle Joint, Open Approach"
DRG21801,0SPF04Z,"Removal of Internal Fixation Device from Right Ankle Joint, Open Approach"
DRG21801,0SPF05Z,"Removal of External Fixation Device from Right Ankle Joint, Open Approach"
DRG21801,0SPF07Z,"Removal of Autologous Tissue Substitute from Right Ankle Joint, Open Approach"
DRG21801,0SPF0KZ,"Removal of Nonautologous Tissue Substitute from Right Ankle Joint, Open Approach"
DRG21801,0SPF30Z,"Removal of Drainage Device from Right Ankle Joint, Percutaneous Approach"
DRG21801,0SPF33Z,"Removal of Infusion Device from Right Ankle Joint, Percutaneous Approach"
DRG21801,0SPF34Z,"Removal of Internal Fixation Device from Right Ankle Joint, Percutaneous Approach"
DRG21801,0SPF35Z,"Removal of External Fixation Device from Right Ankle Joint, Percutaneous Approach"
DRG21801,0SPF37Z,"Removal of Autologous Tissue Substitute from Right Ankle Joint, Percutaneous Approach"
DRG21801,0SPF3KZ,"Removal of Nonautologous Tissue Substitute from Right Ankle Joint, Percutaneous Approach"
DRG21801,0SPF40Z,"Removal of Drainage Device from Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG21801,0SPF43Z,"Removal of Infusion Device from Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG21801,0SPF44Z,"Removal of Internal Fixation Device from Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG21801,0SPF45Z,"Removal of External Fixation Device from Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG21801,0SPF47Z,"Removal of Autologous Tissue Substitute from Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG21801,0SPF4KZ,"Removal of Nonautologous Tissue Substitute from Right Ankle Joint, Percutaneous Endoscopic Approach"
DRG21801,0SPG00Z,"Removal of Drainage Device from Left Ankle Joint, Open Approach"
DRG21801,0SPG03Z,"Removal of Infusion Device from Left Ankle Joint, Open Approach"
DRG21801,0SPG04Z,"Removal of Internal Fixation Device from Left Ankle Joint, Open Approach"
DRG21801,0SPG05Z,"Removal of External Fixation Device from Left Ankle Joint, Open Approach"
DRG21801,0SPG07Z,"Removal of Autologous Tissue Substitute from Left Ankle Joint, Open Approach"
DRG21801,0SPG0KZ,"Removal of Nonautologous Tissue Substitute from Left Ankle Joint, Open Approach"
DRG21801,0SPG30Z,"Removal of Drainage Device from Left Ankle Joint, Percutaneous Approach"
DRG21801,0SPG33Z,"Removal of Infusion Device from Left Ankle Joint, Percutaneous Approach"
DRG21801,0SPG34Z,"Removal of Internal Fixation Device from Left Ankle Joint, Percutaneous Approach"
DRG21801,0SPG35Z,"Removal of External Fixation Device from Left Ankle Joint, Percutaneous Approach"
DRG21801,0SPG37Z,"Removal of Autologous Tissue Substitute from Left Ankle Joint, Percutaneous Approach"
DRG21801,0SPG3KZ,"Removal of Nonautologous Tissue Substitute from Left Ankle Joint, Percutaneous Approach"
DRG21801,0SPG40Z,"Removal of Drainage Device from Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG21801,0SPG43Z,"Removal of Infusion Device from Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG21801,0SPG44Z,"Removal of Internal Fixation Device from Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG21801,0SPG45Z,"Removal of External Fixation Device from Left Ankle Joint, Percutaneous Endoscopic Approach"
DRG21801,0SPG47Z,"Removal of Autologous Tissue Substitute from Left Ankle Joint, Percutaneous Endoscopic Approach"
