DRG,CM-PCS,en
DRG48602,0016070,"Bypass Cerebral Ventricle to Nasopharynx with Autologous Tissue Substitute, Open Approach"
DRG48602,0016071,"Bypass Cerebral Ventricle to Mastoid Sinus with Autologous Tissue Substitute, Open Approach"
DRG48602,0016072,"Bypass Cerebral Ventricle to Atrium with Autologous Tissue Substitute, Open Approach"
DRG48602,0016073,"Bypass Cerebral Ventricle to Blood Vessel with Autologous Tissue Substitute, Open Approach"
DRG48602,0016074,"Bypass Cerebral Ventricle to Pleural Cavity with Autologous Tissue Substitute, Open Approach"
DRG48602,0016075,"Bypass Cerebral Ventricle to Intestine with Autologous Tissue Substitute, Open Approach"
DRG48602,0016076,"Bypass Cerebral Ventricle to Peritoneal Cavity with Autologous Tissue Substitute, Open Approach"
DRG48602,0016077,"Bypass Cerebral Ventricle to Urinary Tract with Autologous Tissue Substitute, Open Approach"
DRG48602,0016078,"Bypass Cerebral Ventricle to Bone Marrow with Autologous Tissue Substitute, Open Approach"
DRG48602,001607B,"Bypass Cerebral Ventricle to Cerebral Cisterns with Autologous Tissue Substitute, Open Approach"
DRG48602,00160J0,"Bypass Cerebral Ventricle to Nasopharynx with Synthetic Substitute, Open Approach"
DRG48602,00160J1,"Bypass Cerebral Ventricle to Mastoid Sinus with Synthetic Substitute, Open Approach"
DRG48602,00160J2,"Bypass Cerebral Ventricle to Atrium with Synthetic Substitute, Open Approach"
DRG48602,00160J3,"Bypass Cerebral Ventricle to Blood Vessel with Synthetic Substitute, Open Approach"
DRG48602,00160J4,"Bypass Cerebral Ventricle to Pleural Cavity with Synthetic Substitute, Open Approach"
DRG48602,00160J5,"Bypass Cerebral Ventricle to Intestine with Synthetic Substitute, Open Approach"
DRG48602,00160J6,"Bypass Cerebral Ventricle to Peritoneal Cavity with Synthetic Substitute, Open Approach"
DRG48602,00160J7,"Bypass Cerebral Ventricle to Urinary Tract with Synthetic Substitute, Open Approach"
DRG48602,00160J8,"Bypass Cerebral Ventricle to Bone Marrow with Synthetic Substitute, Open Approach"
DRG48602,00160JB,"Bypass Cerebral Ventricle to Cerebral Cisterns with Synthetic Substitute, Open Approach"
DRG48602,00160K0,"Bypass Cerebral Ventricle to Nasopharynx with Nonautologous Tissue Substitute, Open Approach"
DRG48602,00160K1,"Bypass Cerebral Ventricle to Mastoid Sinus with Nonautologous Tissue Substitute, Open Approach"
DRG48602,00160K2,"Bypass Cerebral Ventricle to Atrium with Nonautologous Tissue Substitute, Open Approach"
DRG48602,00160K3,"Bypass Cerebral Ventricle to Blood Vessel with Nonautologous Tissue Substitute, Open Approach"
DRG48602,00160K4,"Bypass Cerebral Ventricle to Pleural Cavity with Nonautologous Tissue Substitute, Open Approach"
DRG48602,00160K5,"Bypass Cerebral Ventricle to Intestine with Nonautologous Tissue Substitute, Open Approach"
DRG48602,00160K6,"Bypass Cerebral Ventricle to Peritoneal Cavity with Nonautologous Tissue Substitute, Open Approach"
DRG48602,00160K7,"Bypass Cerebral Ventricle to Urinary Tract with Nonautologous Tissue Substitute, Open Approach"
DRG48602,00160K8,"Bypass Cerebral Ventricle to Bone Marrow with Nonautologous Tissue Substitute, Open Approach"
DRG48602,00160KB,"Bypass Cerebral Ventricle to Cerebral Cisterns with Nonautologous Tissue Substitute, Open Approach"
DRG48602,0016370,"Bypass Cerebral Ventricle to Nasopharynx with Autologous Tissue Substitute, Percutaneous Approach"
DRG48602,0016371,"Bypass Cerebral Ventricle to Mastoid Sinus with Autologous Tissue Substitute, Percutaneous Approach"
DRG48602,0016372,"Bypass Cerebral Ventricle to Atrium with Autologous Tissue Substitute, Percutaneous Approach"
DRG48602,0016373,"Bypass Cerebral Ventricle to Blood Vessel with Autologous Tissue Substitute, Percutaneous Approach"
DRG48602,0016374,"Bypass Cerebral Ventricle to Pleural Cavity with Autologous Tissue Substitute, Percutaneous Approach"
DRG48602,0016375,"Bypass Cerebral Ventricle to Intestine with Autologous Tissue Substitute, Percutaneous Approach"
DRG48602,0016376,"Bypass Cerebral Ventricle to Peritoneal Cavity with Autologous Tissue Substitute, Percutaneous Approach"
DRG48602,0016377,"Bypass Cerebral Ventricle to Urinary Tract with Autologous Tissue Substitute, Percutaneous Approach"
DRG48602,0016378,"Bypass Cerebral Ventricle to Bone Marrow with Autologous Tissue Substitute, Percutaneous Approach"
DRG48602,001637B,"Bypass Cerebral Ventricle to Cerebral Cisterns with Autologous Tissue Substitute, Percutaneous Approach"
DRG48602,00163J0,"Bypass Cerebral Ventricle to Nasopharynx with Synthetic Substitute, Percutaneous Approach"
DRG48602,00163J1,"Bypass Cerebral Ventricle to Mastoid Sinus with Synthetic Substitute, Percutaneous Approach"
DRG48602,00163J2,"Bypass Cerebral Ventricle to Atrium with Synthetic Substitute, Percutaneous Approach"
DRG48602,00163J3,"Bypass Cerebral Ventricle to Blood Vessel with Synthetic Substitute, Percutaneous Approach"
DRG48602,00163J4,"Bypass Cerebral Ventricle to Pleural Cavity with Synthetic Substitute, Percutaneous Approach"
DRG48602,00163J5,"Bypass Cerebral Ventricle to Intestine with Synthetic Substitute, Percutaneous Approach"
DRG48602,00163J6,"Bypass Cerebral Ventricle to Peritoneal Cavity with Synthetic Substitute, Percutaneous Approach"
DRG48602,00163J7,"Bypass Cerebral Ventricle to Urinary Tract with Synthetic Substitute, Percutaneous Approach"
DRG48602,00163J8,"Bypass Cerebral Ventricle to Bone Marrow with Synthetic Substitute, Percutaneous Approach"
DRG48602,00163JB,"Bypass Cerebral Ventricle to Cerebral Cisterns with Synthetic Substitute, Percutaneous Approach"
DRG48602,00163K0,"Bypass Cerebral Ventricle to Nasopharynx with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG48602,00163K1,"Bypass Cerebral Ventricle to Mastoid Sinus with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG48602,00163K2,"Bypass Cerebral Ventricle to Atrium with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG48602,00163K3,"Bypass Cerebral Ventricle to Blood Vessel with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG48602,00163K4,"Bypass Cerebral Ventricle to Pleural Cavity with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG48602,00163K5,"Bypass Cerebral Ventricle to Intestine with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG48602,00163K6,"Bypass Cerebral Ventricle to Peritoneal Cavity with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG48602,00163K7,"Bypass Cerebral Ventricle to Urinary Tract with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG48602,00163K8,"Bypass Cerebral Ventricle to Bone Marrow with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG48602,00163KB,"Bypass Cerebral Ventricle to Cerebral Cisterns with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG48602,008F0ZZ,"Division of Olfactory Nerve, Open Approach"
DRG48602,008F3ZZ,"Division of Olfactory Nerve, Percutaneous Approach"
DRG48602,008F4ZZ,"Division of Olfactory Nerve, Percutaneous Endoscopic Approach"
DRG48602,008G0ZZ,"Division of Optic Nerve, Open Approach"
DRG48602,008G3ZZ,"Division of Optic Nerve, Percutaneous Approach"
DRG48602,008G4ZZ,"Division of Optic Nerve, Percutaneous Endoscopic Approach"
DRG48602,008H0ZZ,"Division of Oculomotor Nerve, Open Approach"
DRG48602,008H3ZZ,"Division of Oculomotor Nerve, Percutaneous Approach"
DRG48602,008H4ZZ,"Division of Oculomotor Nerve, Percutaneous Endoscopic Approach"
DRG48602,008J0ZZ,"Division of Trochlear Nerve, Open Approach"
DRG48602,008J3ZZ,"Division of Trochlear Nerve, Percutaneous Approach"
DRG48602,008J4ZZ,"Division of Trochlear Nerve, Percutaneous Endoscopic Approach"
DRG48602,008K0ZZ,"Division of Trigeminal Nerve, Open Approach"
DRG48602,008K3ZZ,"Division of Trigeminal Nerve, Percutaneous Approach"
DRG48602,008K4ZZ,"Division of Trigeminal Nerve, Percutaneous Endoscopic Approach"
DRG48602,008L0ZZ,"Division of Abducens Nerve, Open Approach"
DRG48602,008L3ZZ,"Division of Abducens Nerve, Percutaneous Approach"
DRG48602,008L4ZZ,"Division of Abducens Nerve, Percutaneous Endoscopic Approach"
DRG48602,008M0ZZ,"Division of Facial Nerve, Open Approach"
DRG48602,008M3ZZ,"Division of Facial Nerve, Percutaneous Approach"
DRG48602,008M4ZZ,"Division of Facial Nerve, Percutaneous Endoscopic Approach"
DRG48602,008N0ZZ,"Division of Acoustic Nerve, Open Approach"
DRG48602,008N3ZZ,"Division of Acoustic Nerve, Percutaneous Approach"
DRG48602,008N4ZZ,"Division of Acoustic Nerve, Percutaneous Endoscopic Approach"
DRG48602,008R0ZZ,"Division of Accessory Nerve, Open Approach"
DRG48602,008R3ZZ,"Division of Accessory Nerve, Percutaneous Approach"
DRG48602,008R4ZZ,"Division of Accessory Nerve, Percutaneous Endoscopic Approach"
DRG48602,008S0ZZ,"Division of Hypoglossal Nerve, Open Approach"
DRG48602,008S3ZZ,"Division of Hypoglossal Nerve, Percutaneous Approach"
DRG48602,008S4ZZ,"Division of Hypoglossal Nerve, Percutaneous Endoscopic Approach"
DRG48602,008W0ZZ,"Division of Cervical Spinal Cord, Open Approach"
DRG48602,008W3ZZ,"Division of Cervical Spinal Cord, Percutaneous Approach"
DRG48602,008W4ZZ,"Division of Cervical Spinal Cord, Percutaneous Endoscopic Approach"
DRG48602,008X0ZZ,"Division of Thoracic Spinal Cord, Open Approach"
DRG48602,008X3ZZ,"Division of Thoracic Spinal Cord, Percutaneous Approach"
DRG48602,008X4ZZ,"Division of Thoracic Spinal Cord, Percutaneous Endoscopic Approach"
DRG48602,008Y0ZZ,"Division of Lumbar Spinal Cord, Open Approach"
DRG48602,008Y3ZZ,"Division of Lumbar Spinal Cord, Percutaneous Approach"
DRG48602,008Y4ZZ,"Division of Lumbar Spinal Cord, Percutaneous Endoscopic Approach"
DRG48602,009F00Z,"Drainage of Olfactory Nerve with Drainage Device, Open Approach"
DRG48602,009F0ZX,"Drainage of Olfactory Nerve, Open Approach, Diagnostic"
DRG48602,009F0ZZ,"Drainage of Olfactory Nerve, Open Approach"
DRG48602,009F30Z,"Drainage of Olfactory Nerve with Drainage Device, Percutaneous Approach"
DRG48602,009F3ZZ,"Drainage of Olfactory Nerve, Percutaneous Approach"
DRG48602,009F40Z,"Drainage of Olfactory Nerve with Drainage Device, Percutaneous Endoscopic Approach"
DRG48602,009F4ZZ,"Drainage of Olfactory Nerve, Percutaneous Endoscopic Approach"
DRG48602,009G00Z,"Drainage of Optic Nerve with Drainage Device, Open Approach"
DRG48602,009G0ZX,"Drainage of Optic Nerve, Open Approach, Diagnostic"
DRG48602,009G0ZZ,"Drainage of Optic Nerve, Open Approach"
DRG48602,009G30Z,"Drainage of Optic Nerve with Drainage Device, Percutaneous Approach"
DRG48602,009G3ZZ,"Drainage of Optic Nerve, Percutaneous Approach"
DRG48602,009G40Z,"Drainage of Optic Nerve with Drainage Device, Percutaneous Endoscopic Approach"
DRG48602,009G4ZZ,"Drainage of Optic Nerve, Percutaneous Endoscopic Approach"
DRG48602,009H00Z,"Drainage of Oculomotor Nerve with Drainage Device, Open Approach"
DRG48602,009H0ZX,"Drainage of Oculomotor Nerve, Open Approach, Diagnostic"
DRG48602,009H0ZZ,"Drainage of Oculomotor Nerve, Open Approach"
DRG48602,009H30Z,"Drainage of Oculomotor Nerve with Drainage Device, Percutaneous Approach"
DRG48602,009H3ZZ,"Drainage of Oculomotor Nerve, Percutaneous Approach"
