,DRG,CM-PCS,en
13715,DRG27902,A46,Erysipelas
13716,DRG27902,B781,Cutaneous strongyloidiasis
13717,DRG27902,E832,Disorders of zinc metabolism
13718,DRG27902,I891,Lymphangitis
13719,DRG27902,K122,Cellulitis and abscess of mouth
13720,DRG27902,L0100,"Impetigo, unspecified"
13721,DRG27902,L0101,Non-bullous impetigo
13722,DRG27902,L0102,Bockhart's impetigo
13723,DRG27902,L0103,Bullous impetigo
13724,DRG27902,L0109,Other impetigo
13725,DRG27902,L011,Impetiginization of other dermatoses
13726,DRG27902,L0201,Cutaneous abscess of face
13727,DRG27902,L0202,Furuncle of face
13728,DRG27902,L0203,Carbuncle of face
13729,DRG27902,L0211,Cutaneous abscess of neck
13730,DRG27902,L0212,Furuncle of neck
13731,DRG27902,L0213,Carbuncle of neck
13732,DRG27902,L02211,Cutaneous abscess of abdominal wall
13733,DRG27902,L02212,"Cutaneous abscess of back [any part, except buttock]"
13734,DRG27902,L02213,Cutaneous abscess of chest wall
13735,DRG27902,L02214,Cutaneous abscess of groin
13736,DRG27902,L02215,Cutaneous abscess of perineum
13737,DRG27902,L02216,Cutaneous abscess of umbilicus
13738,DRG27902,L02219,"Cutaneous abscess of trunk, unspecified"
13739,DRG27902,L02221,Furuncle of abdominal wall
13740,DRG27902,L02222,"Furuncle of back [any part, except buttock]"
13741,DRG27902,L02223,Furuncle of chest wall
13742,DRG27902,L02224,Furuncle of groin
13743,DRG27902,L02225,Furuncle of perineum
13744,DRG27902,L02226,Furuncle of umbilicus
13745,DRG27902,L02229,"Furuncle of trunk, unspecified"
13746,DRG27902,L02231,Carbuncle of abdominal wall
13747,DRG27902,L02232,"Carbuncle of back [any part, except buttock]"
13748,DRG27902,L02233,Carbuncle of chest wall
13749,DRG27902,L02234,Carbuncle of groin
13750,DRG27902,L02235,Carbuncle of perineum
13751,DRG27902,L02236,Carbuncle of umbilicus
13752,DRG27902,L02239,"Carbuncle of trunk, unspecified"
13753,DRG27902,L0231,Cutaneous abscess of buttock
13754,DRG27902,L0232,Furuncle of buttock
