,DRG,CM-PCS,en
3888,DRG04802,A1850,"Tuberculosis of eye, unspecified"
3889,DRG04802,A1851,Tuberculous episcleritis
3890,DRG04802,A1852,Tuberculous keratitis
3891,DRG04802,A1853,Tuberculous chorioretinitis
3892,DRG04802,A1854,Tuberculous iridocyclitis
3893,DRG04802,A1859,Other tuberculosis of eye
3894,DRG04802,A3686,Diphtheritic conjunctivitis
3895,DRG04802,A5031,Late congenital syphilitic interstitial keratitis
3896,DRG04802,A5143,Secondary syphilitic oculopathy
3897,DRG04802,A5271,Late syphilitic oculopathy
3898,DRG04802,A5430,"Gonococcal infection of eye, unspecified"
3899,DRG04802,A5431,Gonococcal conjunctivitis
3900,DRG04802,A5432,Gonococcal iridocyclitis
3901,DRG04802,A5433,Gonococcal keratitis
3902,DRG04802,A5439,Other gonococcal eye infection
3903,DRG04802,A710,Initial stage of trachoma
3904,DRG04802,A711,Active stage of trachoma
3905,DRG04802,A719,"Trachoma, unspecified"
3906,DRG04802,A740,Chlamydial conjunctivitis
3907,DRG04802,B0581,Measles keratitis and keratoconjunctivitis
3908,DRG04802,B300,Keratoconjunctivitis due to adenovirus
3909,DRG04802,B301,Conjunctivitis due to adenovirus
3910,DRG04802,B302,Viral pharyngoconjunctivitis
3911,DRG04802,B303,Acute epidemic hemorrhagic conjunctivitis (enteroviral)
3912,DRG04802,B308,Other viral conjunctivitis
3913,DRG04802,B309,"Viral conjunctivitis, unspecified"
3914,DRG04802,B5801,Toxoplasma chorioretinitis
3915,DRG04802,B5809,Other toxoplasma oculopathy
3916,DRG04802,B940,Sequelae of trachoma
3917,DRG04802,D0410,"Carcinoma in situ of skin of unspecified eyelid, including canthus"
3918,DRG04802,D0411,"Carcinoma in situ of skin of right eyelid, including canthus"
3919,DRG04802,D0412,"Carcinoma in situ of skin of left eyelid, including canthus"
3920,DRG04802,D0920,Carcinoma in situ of unspecified eye
3921,DRG04802,D0921,Carcinoma in situ of right eye
3922,DRG04802,D0922,Carcinoma in situ of left eye
3923,DRG04802,D2210,"Melanocytic nevi of unspecified eyelid, including canthus"
3924,DRG04802,D2211,"Melanocytic nevi of right eyelid, including canthus"
3925,DRG04802,D2212,"Melanocytic nevi of left eyelid, including canthus"
3926,DRG04802,D2310,"Other benign neoplasm of skin of unspecified eyelid, including canthus"
3927,DRG04802,D2311,"Other benign neoplasm of skin of right eyelid, including canthus"
3928,DRG04802,D2312,"Other benign neoplasm of skin of left eyelid, including canthus"
3929,DRG04802,D3100,Benign neoplasm of unspecified conjunctiva
3930,DRG04802,D3101,Benign neoplasm of right conjunctiva
3931,DRG04802,D3102,Benign neoplasm of left conjunctiva
3932,DRG04802,D3110,Benign neoplasm of unspecified cornea
3933,DRG04802,D3111,Benign neoplasm of right cornea
3934,DRG04802,D3112,Benign neoplasm of left cornea
3935,DRG04802,D3120,Benign neoplasm of unspecified retina
3936,DRG04802,D3121,Benign neoplasm of right retina
3937,DRG04802,D3122,Benign neoplasm of left retina
3938,DRG04802,D3130,Benign neoplasm of unspecified choroid
3939,DRG04802,D3131,Benign neoplasm of right choroid
3940,DRG04802,D3132,Benign neoplasm of left choroid
3941,DRG04802,D3140,Benign neoplasm of unspecified ciliary body
3942,DRG04802,D3141,Benign neoplasm of right ciliary body
3943,DRG04802,D3142,Benign neoplasm of left ciliary body
3944,DRG04802,D3150,Benign neoplasm of unspecified lacrimal gland and duct
3945,DRG04802,D3151,Benign neoplasm of right lacrimal gland and duct
3946,DRG04802,D3152,Benign neoplasm of left lacrimal gland and duct
3947,DRG04802,D3160,Benign neoplasm of unspecified site of unspecified orbit
3948,DRG04802,D3161,Benign neoplasm of unspecified site of right orbit
3949,DRG04802,D3162,Benign neoplasm of unspecified site of left orbit
3950,DRG04802,D3190,Benign neoplasm of unspecified part of unspecified eye
3951,DRG04802,D3191,Benign neoplasm of unspecified part of right eye
3952,DRG04802,D3192,Benign neoplasm of unspecified part of left eye
3953,DRG04802,E08311,Diabetes mellitus due to underlying condition with unspecified diabetic retinopathy with macular edema
3954,DRG04802,E08319,Diabetes mellitus due to underlying condition with unspecified diabetic retinopathy without macular edema
3955,DRG04802,E08321,Diabetes mellitus due to underlying condition with mild nonproliferative diabetic retinopathy with macular edema
3956,DRG04802,E08329,Diabetes mellitus due to underlying condition with mild nonproliferative diabetic retinopathy without macular edema
3957,DRG04802,E08331,Diabetes mellitus due to underlying condition with moderate nonproliferative diabetic retinopathy with macular edema
3958,DRG04802,E08339,Diabetes mellitus due to underlying condition with moderate nonproliferative diabetic retinopathy without macular edema
3959,DRG04802,E08341,Diabetes mellitus due to underlying condition with severe nonproliferative diabetic retinopathy with macular edema
3960,DRG04802,E08349,Diabetes mellitus due to underlying condition with severe nonproliferative diabetic retinopathy without macular edema
3961,DRG04802,E08351,Diabetes mellitus due to underlying condition with proliferative diabetic retinopathy with macular edema
3962,DRG04802,E08359,Diabetes mellitus due to underlying condition with proliferative diabetic retinopathy without macular edema
3963,DRG04802,E0836,Diabetes mellitus due to underlying condition with diabetic cataract
3964,DRG04802,E0839,Diabetes mellitus due to underlying condition with other diabetic ophthalmic complication
3965,DRG04802,E09311,Drug or chemical induced diabetes mellitus with unspecified diabetic retinopathy with macular edema
3966,DRG04802,E09319,Drug or chemical induced diabetes mellitus with unspecified diabetic retinopathy without macular edema
3967,DRG04802,E09321,Drug or chemical induced diabetes mellitus with mild nonproliferative diabetic retinopathy with macular edema
3968,DRG04802,E09329,Drug or chemical induced diabetes mellitus with mild nonproliferative diabetic retinopathy without macular edema
3969,DRG04802,E09331,Drug or chemical induced diabetes mellitus with moderate nonproliferative diabetic retinopathy with macular edema
3970,DRG04802,E09339,Drug or chemical induced diabetes mellitus with moderate nonproliferative diabetic retinopathy without macular edema
3971,DRG04802,E09341,Drug or chemical induced diabetes mellitus with severe nonproliferative diabetic retinopathy with macular edema
3972,DRG04802,E09349,Drug or chemical induced diabetes mellitus with severe nonproliferative diabetic retinopathy without macular edema
3973,DRG04802,E09351,Drug or chemical induced diabetes mellitus with proliferative diabetic retinopathy with macular edema
3974,DRG04802,E09359,Drug or chemical induced diabetes mellitus with proliferative diabetic retinopathy without macular edema
3975,DRG04802,E0936,Drug or chemical induced diabetes mellitus with diabetic cataract
3976,DRG04802,E0939,Drug or chemical induced diabetes mellitus with other diabetic ophthalmic complication
3977,DRG04802,E10311,Type 1 diabetes mellitus with unspecified diabetic retinopathy with macular edema
3978,DRG04802,E10319,Type 1 diabetes mellitus with unspecified diabetic retinopathy without macular edema
3979,DRG04802,E10321,Type 1 diabetes mellitus with mild nonproliferative diabetic retinopathy with macular edema
3980,DRG04802,E10329,Type 1 diabetes mellitus with mild nonproliferative diabetic retinopathy without macular edema
3981,DRG04802,E10331,Type 1 diabetes mellitus with moderate nonproliferative diabetic retinopathy with macular edema
3982,DRG04802,E10339,Type 1 diabetes mellitus with moderate nonproliferative diabetic retinopathy without macular edema
3983,DRG04802,E10341,Type 1 diabetes mellitus with severe nonproliferative diabetic retinopathy with macular edema
3984,DRG04802,E10349,Type 1 diabetes mellitus with severe nonproliferative diabetic retinopathy without macular edema
3985,DRG04802,E10351,Type 1 diabetes mellitus with proliferative diabetic retinopathy with macular edema
3986,DRG04802,E10359,Type 1 diabetes mellitus with proliferative diabetic retinopathy without macular edema
3987,DRG04802,E1036,Type 1 diabetes mellitus with diabetic cataract
3988,DRG04802,E1039,Type 1 diabetes mellitus with other diabetic ophthalmic complication
3989,DRG04802,E11311,Type 2 diabetes mellitus with unspecified diabetic retinopathy with macular edema
3990,DRG04802,E11319,Type 2 diabetes mellitus with unspecified diabetic retinopathy without macular edema
3991,DRG04802,E11321,Type 2 diabetes mellitus with mild nonproliferative diabetic retinopathy with macular edema
3992,DRG04802,E11329,Type 2 diabetes mellitus with mild nonproliferative diabetic retinopathy without macular edema
3993,DRG04802,E11331,Type 2 diabetes mellitus with moderate nonproliferative diabetic retinopathy with macular edema
3994,DRG04802,E11339,Type 2 diabetes mellitus with moderate nonproliferative diabetic retinopathy without macular edema
3995,DRG04802,E11341,Type 2 diabetes mellitus with severe nonproliferative diabetic retinopathy with macular edema
3996,DRG04802,E11349,Type 2 diabetes mellitus with severe nonproliferative diabetic retinopathy without macular edema
3997,DRG04802,E11351,Type 2 diabetes mellitus with proliferative diabetic retinopathy with macular edema
3998,DRG04802,E11359,Type 2 diabetes mellitus with proliferative diabetic retinopathy without macular edema
3999,DRG04802,E1136,Type 2 diabetes mellitus with diabetic cataract
4000,DRG04802,E1139,Type 2 diabetes mellitus with other diabetic ophthalmic complication
4001,DRG04802,E13311,Other specified diabetes mellitus with unspecified diabetic retinopathy with macular edema
4002,DRG04802,E13319,Other specified diabetes mellitus with unspecified diabetic retinopathy without macular edema
4003,DRG04802,E13321,Other specified diabetes mellitus with mild nonproliferative diabetic retinopathy with macular edema
4004,DRG04802,E13329,Other specified diabetes mellitus with mild nonproliferative diabetic retinopathy without macular edema
4005,DRG04802,E13331,Other specified diabetes mellitus with moderate nonproliferative diabetic retinopathy with macular edema
4006,DRG04802,E13339,Other specified diabetes mellitus with moderate nonproliferative diabetic retinopathy without macular edema
4007,DRG04802,E13341,Other specified diabetes mellitus with severe nonproliferative diabetic retinopathy with macular edema
4008,DRG04802,E13349,Other specified diabetes mellitus with severe nonproliferative diabetic retinopathy without macular edema
4009,DRG04802,E13351,Other specified diabetes mellitus with proliferative diabetic retinopathy with macular edema
4010,DRG04802,E13359,Other specified diabetes mellitus with proliferative diabetic retinopathy without macular edema
4011,DRG04802,E1336,Other specified diabetes mellitus with diabetic cataract
4012,DRG04802,E1339,Other specified diabetes mellitus with other diabetic ophthalmic complication
4013,DRG04802,E500,Vitamin A deficiency with conjunctival xerosis
4014,DRG04802,E501,Vitamin A deficiency with Bitot's spot and conjunctival xerosis
4015,DRG04802,E502,Vitamin A deficiency with corneal xerosis
4016,DRG04802,E503,Vitamin A deficiency with corneal ulceration and xerosis
4017,DRG04802,E504,Vitamin A deficiency with keratomalacia
4018,DRG04802,E505,Vitamin A deficiency with night blindness
4019,DRG04802,E506,Vitamin A deficiency with xerophthalmic scars of cornea
4020,DRG04802,E507,Other ocular manifestations of vitamin A deficiency
4021,DRG04802,G245,Blepharospasm
4022,DRG04802,H00011,Hordeolum externum right upper eyelid
4023,DRG04802,H00012,Hordeolum externum right lower eyelid
4024,DRG04802,H00013,"Hordeolum externum right eye, unspecified eyelid"
4025,DRG04802,H00014,Hordeolum externum left upper eyelid
4026,DRG04802,H00015,Hordeolum externum left lower eyelid
4027,DRG04802,H00016,"Hordeolum externum left eye, unspecified eyelid"
4028,DRG04802,H00019,"Hordeolum externum unspecified eye, unspecified eyelid"
4029,DRG04802,H00021,Hordeolum internum right upper eyelid
4030,DRG04802,H00022,Hordeolum internum right lower eyelid
4031,DRG04802,H00023,"Hordeolum internum right eye, unspecified eyelid"
4032,DRG04802,H00024,Hordeolum internum left upper eyelid
4033,DRG04802,H00025,Hordeolum internum left lower eyelid
4034,DRG04802,H00026,"Hordeolum internum left eye, unspecified eyelid"
4035,DRG04802,H00029,"Hordeolum internum unspecified eye, unspecified eyelid"
4036,DRG04802,H00031,Abscess of right upper eyelid
4037,DRG04802,H00032,Abscess of right lower eyelid
4038,DRG04802,H00033,"Abscess of eyelid right eye, unspecified eyelid"
4039,DRG04802,H00034,Abscess of left upper eyelid
4040,DRG04802,H00035,Abscess of left lower eyelid
4041,DRG04802,H00036,"Abscess of eyelid left eye, unspecified eyelid"
4042,DRG04802,H00039,"Abscess of eyelid unspecified eye, unspecified eyelid"
4043,DRG04802,H0011,Chalazion right upper eyelid
4044,DRG04802,H0012,Chalazion right lower eyelid
4045,DRG04802,H0013,"Chalazion right eye, unspecified eyelid"
4046,DRG04802,H0014,Chalazion left upper eyelid
4047,DRG04802,H0015,Chalazion left lower eyelid
4048,DRG04802,H0016,"Chalazion left eye, unspecified eyelid"
4049,DRG04802,H0019,"Chalazion unspecified eye, unspecified eyelid"
