DRG,CM-PCS,en
DRG22702,0JN00ZZ,"Release Scalp Subcutaneous Tissue and Fascia, Open Approach"
DRG22702,0JN03ZZ,"Release Scalp Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22702,0JN10ZZ,"Release Face Subcutaneous Tissue and Fascia, Open Approach"
DRG22702,0JN13ZZ,"Release Face Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22702,0JN40ZZ,"Release Anterior Neck Subcutaneous Tissue and Fascia, Open Approach"
DRG22702,0JN43ZZ,"Release Anterior Neck Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22702,0JN50ZZ,"Release Posterior Neck Subcutaneous Tissue and Fascia, Open Approach"
DRG22702,0JN53ZZ,"Release Posterior Neck Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22702,0JN60ZZ,"Release Chest Subcutaneous Tissue and Fascia, Open Approach"
DRG22702,0JN63ZZ,"Release Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22702,0JN70ZZ,"Release Back Subcutaneous Tissue and Fascia, Open Approach"
DRG22702,0JN73ZZ,"Release Back Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22702,0JN80ZZ,"Release Abdomen Subcutaneous Tissue and Fascia, Open Approach"
DRG22702,0JN83ZZ,"Release Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22702,0JN90ZZ,"Release Buttock Subcutaneous Tissue and Fascia, Open Approach"
DRG22702,0JN93ZZ,"Release Buttock Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22702,0JNB0ZZ,"Release Perineum Subcutaneous Tissue and Fascia, Open Approach"
DRG22702,0JNB3ZZ,"Release Perineum Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22702,0JNC0ZZ,"Release Pelvic Region Subcutaneous Tissue and Fascia, Open Approach"
DRG22702,0JNC3ZZ,"Release Pelvic Region Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22702,0JND0ZZ,"Release Right Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG22702,0JND3ZZ,"Release Right Upper Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22702,0JNF0ZZ,"Release Left Upper Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG22702,0JNF3ZZ,"Release Left Upper Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22702,0JNG0ZZ,"Release Right Lower Arm Subcutaneous Tissue and Fascia, Open Approach"
DRG22702,0JNG3ZZ,"Release Right Lower Arm Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG22702,0JNH0ZZ,"Release Left Lower Arm Subcutaneous Tissue and Fascia, Open Approach"
