DRG,CM-PCS,en
DRG27206,A067,Cutaneous amebiasis
DRG27206,A184,Tuberculosis of skin and subcutaneous tissue
DRG27206,A220,Cutaneous anthrax
DRG27206,A311,Cutaneous mycobacterial infection
DRG27206,A363,Cutaneous diphtheria
DRG27206,A422,Cervicofacial actinomycosis
DRG27206,A431,Cutaneous nocardiosis
DRG27206,A5131,Condyloma latum
DRG27206,A5132,Syphilitic alopecia
DRG27206,A5139,Other secondary syphilis of skin
DRG27206,B383,Cutaneous coccidioidomycosis
DRG27206,B3881,Prostatic coccidioidomycosis
DRG27206,B479,"Mycetoma, unspecified"
DRG27206,B86,Scabies
DRG27206,B870,Cutaneous myiasis
DRG27206,B871,Wound myiasis
DRG27206,B872,Ocular myiasis
DRG27206,B873,Nasopharyngeal myiasis
DRG27206,B874,Aural myiasis
DRG27206,B8781,Genitourinary myiasis
DRG27206,B8782,Intestinal myiasis
DRG27206,B8789,Myiasis of other sites
DRG27206,B879,"Myiasis, unspecified"
DRG27206,B880,Other acariasis
