,DRG,CM-PCS,en
4876,DRG31006,0T5B7ZZ,"Destruction of Bladder, Via Natural or Artificial Opening"
4877,DRG31006,0T5B8ZZ,"Destruction of Bladder, Via Natural or Artificial Opening Endoscopic"
4878,DRG31006,0T5C7ZZ,"Destruction of Bladder Neck, Via Natural or Artificial Opening"
4879,DRG31006,0T5C8ZZ,"Destruction of Bladder Neck, Via Natural or Artificial Opening Endoscopic"
4880,DRG31006,0T7D7ZZ,"Dilation of Urethra, Via Natural or Artificial Opening"
4881,DRG31006,0T7D8ZZ,"Dilation of Urethra, Via Natural or Artificial Opening Endoscopic"
4882,DRG31006,0T9B3ZX,"Drainage of Bladder, Percutaneous Approach, Diagnostic"
4883,DRG31006,0T9B4ZX,"Drainage of Bladder, Percutaneous Endoscopic Approach, Diagnostic"
4884,DRG31006,0T9B7ZX,"Drainage of Bladder, Via Natural or Artificial Opening, Diagnostic"
4885,DRG31006,0T9B8ZX,"Drainage of Bladder, Via Natural or Artificial Opening Endoscopic, Diagnostic"
4886,DRG31006,0T9C3ZX,"Drainage of Bladder Neck, Percutaneous Approach, Diagnostic"
4887,DRG31006,0T9C4ZX,"Drainage of Bladder Neck, Percutaneous Endoscopic Approach, Diagnostic"
4888,DRG31006,0T9C7ZX,"Drainage of Bladder Neck, Via Natural or Artificial Opening, Diagnostic"
4889,DRG31006,0T9C8ZX,"Drainage of Bladder Neck, Via Natural or Artificial Opening Endoscopic, Diagnostic"
4890,DRG31006,0TBB3ZX,"Excision of Bladder, Percutaneous Approach, Diagnostic"
4891,DRG31006,0TBB4ZX,"Excision of Bladder, Percutaneous Endoscopic Approach, Diagnostic"
4892,DRG31006,0TBB7ZX,"Excision of Bladder, Via Natural or Artificial Opening, Diagnostic"
4893,DRG31006,0TBB7ZZ,"Excision of Bladder, Via Natural or Artificial Opening"
4894,DRG31006,0TBB8ZX,"Excision of Bladder, Via Natural or Artificial Opening Endoscopic, Diagnostic"
4895,DRG31006,0TBB8ZZ,"Excision of Bladder, Via Natural or Artificial Opening Endoscopic"
4896,DRG31006,0TBC3ZX,"Excision of Bladder Neck, Percutaneous Approach, Diagnostic"
4897,DRG31006,0TBC4ZX,"Excision of Bladder Neck, Percutaneous Endoscopic Approach, Diagnostic"
4898,DRG31006,0TBC7ZX,"Excision of Bladder Neck, Via Natural or Artificial Opening, Diagnostic"
4899,DRG31006,0TBC7ZZ,"Excision of Bladder Neck, Via Natural or Artificial Opening"
4900,DRG31006,0TBC8ZX,"Excision of Bladder Neck, Via Natural or Artificial Opening Endoscopic, Diagnostic"
4901,DRG31006,0TBC8ZZ,"Excision of Bladder Neck, Via Natural or Artificial Opening Endoscopic"
4902,DRG31006,0TNB7ZZ,"Release Bladder, Via Natural or Artificial Opening"
4903,DRG31006,0TNB8ZZ,"Release Bladder, Via Natural or Artificial Opening Endoscopic"
4904,DRG31006,0TNC7ZZ,"Release Bladder Neck, Via Natural or Artificial Opening"
4905,DRG31006,0TNC8ZZ,"Release Bladder Neck, Via Natural or Artificial Opening Endoscopic"
4906,DRG31006,0V900ZX,"Drainage of Prostate, Open Approach, Diagnostic"
4907,DRG31006,0VB00ZX,"Excision of Prostate, Open Approach, Diagnostic"
4910,DRG31006,0TF3XZZ,"Fragmentation in Right Kidney Pelvis, External Approach"
4911,DRG31006,0TF4XZZ,"Fragmentation in Left Kidney Pelvis, External Approach"
4912,DRG31006,0TF6XZZ,"Fragmentation in Right Ureter, External Approach"
4913,DRG31006,0TF7XZZ,"Fragmentation in Left Ureter, External Approach"
4914,DRG31006,0TFBXZZ,"Fragmentation in Bladder, External Approach"
4915,DRG31006,0TFCXZZ,"Fragmentation in Bladder Neck, External Approach"
4916,DRG31006,0WFRXZZ,"Fragmentation in Genitourinary Tract, External Approach"
