,DRG,CM-PCS,en
1889,DRG00344,D074,Carcinoma in situ of penis
1890,DRG00344,D075,Carcinoma in situ of prostate
1891,DRG00344,D0760,Carcinoma in situ of unspecified male genital organs
1892,DRG00344,D0761,Carcinoma in situ of scrotum
1893,DRG00344,D0769,Carcinoma in situ of other male genital organs
1896,DRG00344,00HU0MZ,"Insertion of Neurostimulator Lead into Spinal Canal, Open Approach"
1897,DRG00344,00HU3MZ,"Insertion of Neurostimulator Lead into Spinal Canal, Percutaneous Approach"
1898,DRG00344,00HU4MZ,"Insertion of Neurostimulator Lead into Spinal Canal, Percutaneous Endoscopic Approach"
1899,DRG00344,00HV0MZ,"Insertion of Neurostimulator Lead into Spinal Cord, Open Approach"
1900,DRG00344,00HV3MZ,"Insertion of Neurostimulator Lead into Spinal Cord, Percutaneous Approach"
1901,DRG00344,00HV4MZ,"Insertion of Neurostimulator Lead into Spinal Cord, Percutaneous Endoscopic Approach"
1902,DRG00344,00PE0MZ,"Removal of Neurostimulator Lead from Cranial Nerve, Open Approach"
1903,DRG00344,00PE3MZ,"Removal of Neurostimulator Lead from Cranial Nerve, Percutaneous Approach"
1904,DRG00344,00PE4MZ,"Removal of Neurostimulator Lead from Cranial Nerve, Percutaneous Endoscopic Approach"
1905,DRG00344,00PEXMZ,"Removal of Neurostimulator Lead from Cranial Nerve, External Approach"
1906,DRG00344,00PU0MZ,"Removal of Neurostimulator Lead from Spinal Canal, Open Approach"
1907,DRG00344,00PU3MZ,"Removal of Neurostimulator Lead from Spinal Canal, Percutaneous Approach"
1908,DRG00344,00PU4MZ,"Removal of Neurostimulator Lead from Spinal Canal, Percutaneous Endoscopic Approach"
1909,DRG00344,00PV0MZ,"Removal of Neurostimulator Lead from Spinal Cord, Open Approach"
1910,DRG00344,00PV3MZ,"Removal of Neurostimulator Lead from Spinal Cord, Percutaneous Approach"
1911,DRG00344,00PV4MZ,"Removal of Neurostimulator Lead from Spinal Cord, Percutaneous Endoscopic Approach"
1912,DRG00344,01HY0MZ,"Insertion of Neurostimulator Lead into Peripheral Nerve, Open Approach"
1913,DRG00344,01HY3MZ,"Insertion of Neurostimulator Lead into Peripheral Nerve, Percutaneous Approach"
