,DRG,CM-PCS,en
6395,DRG00094,J930,Spontaneous tension pneumothorax
6396,DRG00094,J9311,Primary spontaneous pneumothorax
6397,DRG00094,J9381,Chronic pneumothorax
6398,DRG00094,J9382,Other air leak
6399,DRG00094,J9383,Other pneumothorax
6400,DRG00094,J939,"Pneumothorax, unspecified"
6401,DRG00094,J95811,Postprocedural pneumothorax
6402,DRG00094,J982,Interstitial emphysema
6403,DRG00094,S270XXA,"Traumatic pneumothorax, initial encounter"
6404,DRG00094,S271XXA,"Traumatic hemothorax, initial encounter"
6405,DRG00094,S272XXA,"Traumatic hemopneumothorax, initial encounter"
6406,DRG00094,T797XXA,"Traumatic subcutaneous emphysema, initial encounter"
