,DRG,CM-PCS,en
46070,DRG23503,S72301B,"Unspecified fracture of shaft of right femur, initial encounter for open fracture type I or II"
46071,DRG23503,S72301C,"Unspecified fracture of shaft of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46072,DRG23503,S72302B,"Unspecified fracture of shaft of left femur, initial encounter for open fracture type I or II"
46073,DRG23503,S72302C,"Unspecified fracture of shaft of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46074,DRG23503,S72309B,"Unspecified fracture of shaft of unspecified femur, initial encounter for open fracture type I or II"
46075,DRG23503,S72309C,"Unspecified fracture of shaft of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46076,DRG23503,S72321B,"Displaced transverse fracture of shaft of right femur, initial encounter for open fracture type I or II"
46077,DRG23503,S72321C,"Displaced transverse fracture of shaft of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46078,DRG23503,S72322B,"Displaced transverse fracture of shaft of left femur, initial encounter for open fracture type I or II"
46079,DRG23503,S72322C,"Displaced transverse fracture of shaft of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46080,DRG23503,S72323B,"Displaced transverse fracture of shaft of unspecified femur, initial encounter for open fracture type I or II"
46081,DRG23503,S72323C,"Displaced transverse fracture of shaft of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46082,DRG23503,S72324B,"Nondisplaced transverse fracture of shaft of right femur, initial encounter for open fracture type I or II"
46083,DRG23503,S72324C,"Nondisplaced transverse fracture of shaft of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46084,DRG23503,S72325B,"Nondisplaced transverse fracture of shaft of left femur, initial encounter for open fracture type I or II"
46085,DRG23503,S72325C,"Nondisplaced transverse fracture of shaft of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46086,DRG23503,S72326B,"Nondisplaced transverse fracture of shaft of unspecified femur, initial encounter for open fracture type I or II"
46087,DRG23503,S72326C,"Nondisplaced transverse fracture of shaft of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46088,DRG23503,S72331B,"Displaced oblique fracture of shaft of right femur, initial encounter for open fracture type I or II"
46089,DRG23503,S72331C,"Displaced oblique fracture of shaft of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46090,DRG23503,S72332B,"Displaced oblique fracture of shaft of left femur, initial encounter for open fracture type I or II"
46091,DRG23503,S72332C,"Displaced oblique fracture of shaft of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46092,DRG23503,S72333B,"Displaced oblique fracture of shaft of unspecified femur, initial encounter for open fracture type I or II"
46093,DRG23503,S72333C,"Displaced oblique fracture of shaft of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46094,DRG23503,S72334B,"Nondisplaced oblique fracture of shaft of right femur, initial encounter for open fracture type I or II"
46095,DRG23503,S72334C,"Nondisplaced oblique fracture of shaft of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46096,DRG23503,S72335B,"Nondisplaced oblique fracture of shaft of left femur, initial encounter for open fracture type I or II"
46097,DRG23503,S72335C,"Nondisplaced oblique fracture of shaft of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46098,DRG23503,S72336B,"Nondisplaced oblique fracture of shaft of unspecified femur, initial encounter for open fracture type I or II"
46099,DRG23503,S72336C,"Nondisplaced oblique fracture of shaft of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46100,DRG23503,S72341B,"Displaced spiral fracture of shaft of right femur, initial encounter for open fracture type I or II"
46101,DRG23503,S72341C,"Displaced spiral fracture of shaft of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46102,DRG23503,S72342B,"Displaced spiral fracture of shaft of left femur, initial encounter for open fracture type I or II"
46103,DRG23503,S72342C,"Displaced spiral fracture of shaft of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46104,DRG23503,S72343B,"Displaced spiral fracture of shaft of unspecified femur, initial encounter for open fracture type I or II"
46105,DRG23503,S72343C,"Displaced spiral fracture of shaft of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46106,DRG23503,S72344B,"Nondisplaced spiral fracture of shaft of right femur, initial encounter for open fracture type I or II"
46107,DRG23503,S72344C,"Nondisplaced spiral fracture of shaft of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46108,DRG23503,S72345B,"Nondisplaced spiral fracture of shaft of left femur, initial encounter for open fracture type I or II"
46109,DRG23503,S72345C,"Nondisplaced spiral fracture of shaft of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46110,DRG23503,S72346B,"Nondisplaced spiral fracture of shaft of unspecified femur, initial encounter for open fracture type I or II"
46111,DRG23503,S72346C,"Nondisplaced spiral fracture of shaft of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46112,DRG23503,S72351B,"Displaced comminuted fracture of shaft of right femur, initial encounter for open fracture type I or II"
46113,DRG23503,S72351C,"Displaced comminuted fracture of shaft of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46114,DRG23503,S72352B,"Displaced comminuted fracture of shaft of left femur, initial encounter for open fracture type I or II"
46115,DRG23503,S72352C,"Displaced comminuted fracture of shaft of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46116,DRG23503,S72353B,"Displaced comminuted fracture of shaft of unspecified femur, initial encounter for open fracture type I or II"
46117,DRG23503,S72353C,"Displaced comminuted fracture of shaft of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46118,DRG23503,S72354B,"Nondisplaced comminuted fracture of shaft of right femur, initial encounter for open fracture type I or II"
