DRG,CM-PCS,en
DRG08901,B330,Epidemic myalgia
DRG08901,J09X1,Influenza due to identified novel influenza A virus with pneumonia
DRG08901,J1000,Influenza due to other identified influenza virus with unspecified type of pneumonia
DRG08901,J1008,Influenza due to other identified influenza virus with other specified pneumonia
DRG08901,J1100,Influenza due to unidentified influenza virus with unspecified type of pneumonia
DRG08901,J1108,Influenza due to unidentified influenza virus with specified pneumonia
DRG08901,J120,Adenoviral pneumonia
DRG08901,J121,Respiratory syncytial virus pneumonia
DRG08901,J122,Parainfluenza virus pneumonia
DRG08901,J123,Human metapneumovirus pneumonia
DRG08901,J1281,Pneumonia due to SARS-associated coronavirus
DRG08901,J1289,Other viral pneumonia
DRG08901,J129,"Viral pneumonia, unspecified"
DRG08901,J13,Pneumonia due to Streptococcus pneumoniae
DRG08901,J14,Pneumonia due to Hemophilus influenzae
DRG08901,J153,"Pneumonia due to streptococcus, group B"
DRG08901,J15212,Pneumonia due to Methicillin resistant Staphylococcus aureus
DRG08901,J154,Pneumonia due to other streptococci
DRG08901,J157,Pneumonia due to Mycoplasma pneumoniae
DRG08901,J159,Unspecified bacterial pneumonia
DRG08901,J160,Chlamydial pneumonia
DRG08901,J168,Pneumonia due to other specified infectious organisms
DRG08901,J180,"Bronchopneumonia, unspecified organism"
DRG08901,J181,"Lobar pneumonia, unspecified organism"
DRG08901,J188,"Other pneumonia, unspecified organism"
DRG08901,J189,"Pneumonia, unspecified organism"
DRG08901,J84116,Cryptogenic organizing pneumonia
DRG08901,J869,Pyothorax without fistula
DRG08901,J920,Pleural plaque with presence of asbestos
DRG08901,J929,Pleural plaque without asbestos
DRG08901,J941,Fibrothorax
DRG08901,J948,Other specified pleural conditions
DRG08901,J949,"Pleural condition, unspecified"
DRG08901,R091,Pleurisy
