DRG,CM-PCS,en
DRG07506,0BTC0ZZ,"Resection of Right Upper Lung Lobe, Open Approach"
DRG07506,0BTC4ZZ,"Resection of Right Upper Lung Lobe, Percutaneous Endoscopic Approach"
DRG07506,0BTD0ZZ,"Resection of Right Middle Lung Lobe, Open Approach"
DRG07506,0BTD4ZZ,"Resection of Right Middle Lung Lobe, Percutaneous Endoscopic Approach"
DRG07506,0BTF0ZZ,"Resection of Right Lower Lung Lobe, Open Approach"
DRG07506,0BTF4ZZ,"Resection of Right Lower Lung Lobe, Percutaneous Endoscopic Approach"
DRG07506,0BTG0ZZ,"Resection of Left Upper Lung Lobe, Open Approach"
DRG07506,0BTG4ZZ,"Resection of Left Upper Lung Lobe, Percutaneous Endoscopic Approach"
DRG07506,0BTH0ZZ,"Resection of Lung Lingula, Open Approach"
DRG07506,0BTH4ZZ,"Resection of Lung Lingula, Percutaneous Endoscopic Approach"
DRG07506,0BTJ0ZZ,"Resection of Left Lower Lung Lobe, Open Approach"
DRG07506,0BTJ4ZZ,"Resection of Left Lower Lung Lobe, Percutaneous Endoscopic Approach"
DRG07506,0BTK0ZZ,"Resection of Right Lung, Open Approach"
DRG07506,0BTK4ZZ,"Resection of Right Lung, Percutaneous Endoscopic Approach"
DRG07506,0BTL0ZZ,"Resection of Left Lung, Open Approach"
DRG07506,0BTL4ZZ,"Resection of Left Lung, Percutaneous Endoscopic Approach"
DRG07506,0BTM0ZZ,"Resection of Bilateral Lungs, Open Approach"
DRG07506,0BTM4ZZ,"Resection of Bilateral Lungs, Percutaneous Endoscopic Approach"
