,DRG,CM-PCS,en
952,DRG21202,0L8J0ZZ,"Division of Right Hip Tendon, Open Approach"
953,DRG21202,0L8J3ZZ,"Division of Right Hip Tendon, Percutaneous Approach"
954,DRG21202,0L8J4ZZ,"Division of Right Hip Tendon, Percutaneous Endoscopic Approach"
955,DRG21202,0L8K0ZZ,"Division of Left Hip Tendon, Open Approach"
956,DRG21202,0L8K3ZZ,"Division of Left Hip Tendon, Percutaneous Approach"
957,DRG21202,0L8K4ZZ,"Division of Left Hip Tendon, Percutaneous Endoscopic Approach"
958,DRG21202,0M8L0ZZ,"Division of Right Hip Bursa and Ligament, Open Approach"
959,DRG21202,0M8L3ZZ,"Division of Right Hip Bursa and Ligament, Percutaneous Approach"
960,DRG21202,0M8L4ZZ,"Division of Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
961,DRG21202,0M8M0ZZ,"Division of Left Hip Bursa and Ligament, Open Approach"
962,DRG21202,0M8M3ZZ,"Division of Left Hip Bursa and Ligament, Percutaneous Approach"
963,DRG21202,0M8M4ZZ,"Division of Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
964,DRG21202,0M9L00Z,"Drainage of Right Hip Bursa and Ligament with Drainage Device, Open Approach"
965,DRG21202,0M9L0ZZ,"Drainage of Right Hip Bursa and Ligament, Open Approach"
966,DRG21202,0M9L4ZZ,"Drainage of Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
967,DRG21202,0M9M00Z,"Drainage of Left Hip Bursa and Ligament with Drainage Device, Open Approach"
968,DRG21202,0M9M0ZZ,"Drainage of Left Hip Bursa and Ligament, Open Approach"
969,DRG21202,0M9M4ZZ,"Drainage of Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
970,DRG21202,0MBL0ZZ,"Excision of Right Hip Bursa and Ligament, Open Approach"
971,DRG21202,0MBL3ZZ,"Excision of Right Hip Bursa and Ligament, Percutaneous Approach"
972,DRG21202,0MBL4ZZ,"Excision of Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
973,DRG21202,0MBM0ZZ,"Excision of Left Hip Bursa and Ligament, Open Approach"
974,DRG21202,0MBM3ZZ,"Excision of Left Hip Bursa and Ligament, Percutaneous Approach"
975,DRG21202,0MBM4ZZ,"Excision of Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
976,DRG21202,0MCL0ZZ,"Extirpation of Matter from Right Hip Bursa and Ligament, Open Approach"
977,DRG21202,0MCL3ZZ,"Extirpation of Matter from Right Hip Bursa and Ligament, Percutaneous Approach"
978,DRG21202,0MCL4ZZ,"Extirpation of Matter from Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
979,DRG21202,0MCM0ZZ,"Extirpation of Matter from Left Hip Bursa and Ligament, Open Approach"
980,DRG21202,0MCM3ZZ,"Extirpation of Matter from Left Hip Bursa and Ligament, Percutaneous Approach"
981,DRG21202,0MCM4ZZ,"Extirpation of Matter from Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
982,DRG21202,0MNL0ZZ,"Release Right Hip Bursa and Ligament, Open Approach"
983,DRG21202,0MNL3ZZ,"Release Right Hip Bursa and Ligament, Percutaneous Approach"
984,DRG21202,0MNL4ZZ,"Release Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
985,DRG21202,0MNLXZZ,"Release Right Hip Bursa and Ligament, External Approach"
986,DRG21202,0MNM0ZZ,"Release Left Hip Bursa and Ligament, Open Approach"
987,DRG21202,0MNM3ZZ,"Release Left Hip Bursa and Ligament, Percutaneous Approach"
988,DRG21202,0MNM4ZZ,"Release Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
989,DRG21202,0MNMXZZ,"Release Left Hip Bursa and Ligament, External Approach"
990,DRG21202,0MTL0ZZ,"Resection of Right Hip Bursa and Ligament, Open Approach"
991,DRG21202,0MTL4ZZ,"Resection of Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
992,DRG21202,0MTM0ZZ,"Resection of Left Hip Bursa and Ligament, Open Approach"
993,DRG21202,0MTM4ZZ,"Resection of Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
994,DRG21202,0Q860ZZ,"Division of Right Upper Femur, Open Approach"
995,DRG21202,0Q863ZZ,"Division of Right Upper Femur, Percutaneous Approach"
