DRG,CM-PCS,en
DRG01802,B020,Zoster encephalitis
DRG01802,B0221,Postherpetic geniculate ganglionitis
DRG01802,B0222,Postherpetic trigeminal neuralgia
DRG01802,B0223,Postherpetic polyneuropathy
DRG01802,B0224,Postherpetic myelitis
DRG01802,B0229,Other postherpetic nervous system involvement
DRG01802,B0600,"Rubella with neurological complication, unspecified"
DRG01802,B2684,Mumps polyneuropathy
DRG01802,E0840,"Diabetes mellitus due to underlying condition with diabetic neuropathy, unspecified"
DRG01802,E0841,Diabetes mellitus due to underlying condition with diabetic mononeuropathy
DRG01802,E0842,Diabetes mellitus due to underlying condition with diabetic polyneuropathy
DRG01802,E0843,Diabetes mellitus due to underlying condition with diabetic autonomic (poly)neuropathy
DRG01802,E0844,Diabetes mellitus due to underlying condition with diabetic amyotrophy
DRG01802,E0849,Diabetes mellitus due to underlying condition with other diabetic neurological complication
DRG01802,E0940,"Drug or chemical induced diabetes mellitus with neurological complications with diabetic neuropathy, unspecified"
DRG01802,E0941,Drug or chemical induced diabetes mellitus with neurological complications with diabetic mononeuropathy
DRG01802,E0942,Drug or chemical induced diabetes mellitus with neurological complications with diabetic polyneuropathy
DRG01802,E0943,Drug or chemical induced diabetes mellitus with neurological complications with diabetic autonomic (poly)neuropathy
DRG01802,E0944,Drug or chemical induced diabetes mellitus with neurological complications with diabetic amyotrophy
DRG01802,E0949,Drug or chemical induced diabetes mellitus with neurological complications with other diabetic neurological complication
DRG01802,E1040,"Type 1 diabetes mellitus with diabetic neuropathy, unspecified"
DRG01802,E1041,Type 1 diabetes mellitus with diabetic mononeuropathy
DRG01802,E1042,Type 1 diabetes mellitus with diabetic polyneuropathy
DRG01802,E1043,Type 1 diabetes mellitus with diabetic autonomic (poly)neuropathy
DRG01802,E1044,Type 1 diabetes mellitus with diabetic amyotrophy
DRG01802,E1049,Type 1 diabetes mellitus with other diabetic neurological complication
DRG01802,E10610,Type 1 diabetes mellitus with diabetic neuropathic arthropathy
DRG01802,E1140,"Type 2 diabetes mellitus with diabetic neuropathy, unspecified"
DRG01802,E1141,Type 2 diabetes mellitus with diabetic mononeuropathy
DRG01802,E1142,Type 2 diabetes mellitus with diabetic polyneuropathy
DRG01802,E1143,Type 2 diabetes mellitus with diabetic autonomic (poly)neuropathy
DRG01802,E1144,Type 2 diabetes mellitus with diabetic amyotrophy
DRG01802,E1149,Type 2 diabetes mellitus with other diabetic neurological complication
DRG01802,E1340,"Other specified diabetes mellitus with diabetic neuropathy, unspecified"
DRG01802,E1341,Other specified diabetes mellitus with diabetic mononeuropathy
DRG01802,E1342,Other specified diabetes mellitus with diabetic polyneuropathy
DRG01802,E1343,Other specified diabetes mellitus with diabetic autonomic (poly)neuropathy
DRG01802,E1344,Other specified diabetes mellitus with diabetic amyotrophy
DRG01802,E1349,Other specified diabetes mellitus with other diabetic neurological complication
DRG01802,E13610,Other specified diabetes mellitus with diabetic neuropathic arthropathy
DRG01802,G500,Trigeminal neuralgia
DRG01802,G501,Atypical facial pain
DRG01802,G508,Other disorders of trigeminal nerve
DRG01802,G509,"Disorder of trigeminal nerve, unspecified"
DRG01802,G510,Bell's palsy
DRG01802,G511,Geniculate ganglionitis
DRG01802,G512,Melkersson's syndrome
DRG01802,G513,Clonic hemifacial spasm
DRG01802,G514,Facial myokymia
DRG01802,G518,Other disorders of facial nerve
DRG01802,G519,"Disorder of facial nerve, unspecified"
DRG01802,G520,Disorders of olfactory nerve
DRG01802,G521,Disorders of glossopharyngeal nerve
DRG01802,G522,Disorders of vagus nerve
DRG01802,G523,Disorders of hypoglossal nerve
DRG01802,G527,Disorders of multiple cranial nerves
DRG01802,G528,Disorders of other specified cranial nerves
DRG01802,G529,"Cranial nerve disorder, unspecified"
DRG01802,G540,Brachial plexus disorders
DRG01802,G541,Lumbosacral plexus disorders
DRG01802,G542,"Cervical root disorders, not elsewhere classified"
DRG01802,G544,"Lumbosacral root disorders, not elsewhere classified"
DRG01802,G545,Neuralgic amyotrophy
DRG01802,G546,Phantom limb syndrome with pain
DRG01802,G547,Phantom limb syndrome without pain
DRG01802,G548,Other nerve root and plexus disorders
DRG01802,G549,"Nerve root and plexus disorder, unspecified"
DRG01802,G5600,"Carpal tunnel syndrome, unspecified upper limb"
DRG01802,G5601,"Carpal tunnel syndrome, right upper limb"
DRG01802,G5602,"Carpal tunnel syndrome, left upper limb"
DRG01802,G5610,"Other lesions of median nerve, unspecified upper limb"
DRG01802,G5611,"Other lesions of median nerve, right upper limb"
DRG01802,G5612,"Other lesions of median nerve, left upper limb"
DRG01802,G5620,"Lesion of ulnar nerve, unspecified upper limb"
DRG01802,G5621,"Lesion of ulnar nerve, right upper limb"
DRG01802,G5622,"Lesion of ulnar nerve, left upper limb"
DRG01802,G5630,"Lesion of radial nerve, unspecified upper limb"
DRG01802,G5631,"Lesion of radial nerve, right upper limb"
DRG01802,G5632,"Lesion of radial nerve, left upper limb"
DRG01802,G5640,Causalgia of unspecified upper limb
DRG01802,G5641,Causalgia of right upper limb
DRG01802,G5642,Causalgia of left upper limb
DRG01802,G5680,Other specified mononeuropathies of unspecified upper limb
DRG01802,G5681,Other specified mononeuropathies of right upper limb
DRG01802,G5682,Other specified mononeuropathies of left upper limb
DRG01802,G5690,Unspecified mononeuropathy of unspecified upper limb
DRG01802,G5691,Unspecified mononeuropathy of right upper limb
DRG01802,G5692,Unspecified mononeuropathy of left upper limb
DRG01802,G5700,"Lesion of sciatic nerve, unspecified lower limb"
DRG01802,G5701,"Lesion of sciatic nerve, right lower limb"
DRG01802,G5702,"Lesion of sciatic nerve, left lower limb"
DRG01802,G5710,"Meralgia paresthetica, unspecified lower limb"
DRG01802,G5711,"Meralgia paresthetica, right lower limb"
DRG01802,G5712,"Meralgia paresthetica, left lower limb"
DRG01802,G5720,"Lesion of femoral nerve, unspecified lower limb"
DRG01802,G5721,"Lesion of femoral nerve, right lower limb"
DRG01802,G5722,"Lesion of femoral nerve, left lower limb"
DRG01802,G5730,"Lesion of lateral popliteal nerve, unspecified lower limb"
DRG01802,G5731,"Lesion of lateral popliteal nerve, right lower limb"
DRG01802,G5732,"Lesion of lateral popliteal nerve, left lower limb"
DRG01802,G5740,"Lesion of medial popliteal nerve, unspecified lower limb"
DRG01802,G5741,"Lesion of medial popliteal nerve, right lower limb"
DRG01802,G5742,"Lesion of medial popliteal nerve, left lower limb"
DRG01802,G5750,"Tarsal tunnel syndrome, unspecified lower limb"
DRG01802,G5751,"Tarsal tunnel syndrome, right lower limb"
DRG01802,G5752,"Tarsal tunnel syndrome, left lower limb"
DRG01802,G5760,"Lesion of plantar nerve, unspecified lower limb"
DRG01802,G5761,"Lesion of plantar nerve, right lower limb"
DRG01802,G5762,"Lesion of plantar nerve, left lower limb"
DRG01802,G5770,Causalgia of unspecified lower limb
DRG01802,G5771,Causalgia of right lower limb
DRG01802,G5772,Causalgia of left lower limb
DRG01802,G5780,Other specified mononeuropathies of unspecified lower limb
DRG01802,G5781,Other specified mononeuropathies of right lower limb
DRG01802,G5782,Other specified mononeuropathies of left lower limb
DRG01802,G5790,Unspecified mononeuropathy of unspecified lower limb
DRG01802,G5791,Unspecified mononeuropathy of right lower limb
DRG01802,G5792,Unspecified mononeuropathy of left lower limb
DRG01802,G580,Intercostal neuropathy
DRG01802,G587,Mononeuritis multiplex
DRG01802,G588,Other specified mononeuropathies
DRG01802,G589,"Mononeuropathy, unspecified"
DRG01802,G600,Hereditary motor and sensory neuropathy
DRG01802,G602,Neuropathy in association with hereditary ataxia
DRG01802,G603,Idiopathic progressive neuropathy
DRG01802,G608,Other hereditary and idiopathic neuropathies
DRG01802,G609,"Hereditary and idiopathic neuropathy, unspecified"
