,DRG,CM-PCS,en
2753,DRG04211,08543ZZ,"Destruction of Right Vitreous, Percutaneous Approach"
2754,DRG04211,08553ZZ,"Destruction of Left Vitreous, Percutaneous Approach"
2755,DRG04211,0898X0Z,"Drainage of Right Cornea with Drainage Device, External Approach"
2756,DRG04211,0898XZZ,"Drainage of Right Cornea, External Approach"
2757,DRG04211,0899X0Z,"Drainage of Left Cornea with Drainage Device, External Approach"
2758,DRG04211,0899XZZ,"Drainage of Left Cornea, External Approach"
2759,DRG04211,089A0ZX,"Drainage of Right Choroid, Open Approach, Diagnostic"
2760,DRG04211,089A3ZX,"Drainage of Right Choroid, Percutaneous Approach, Diagnostic"
2761,DRG04211,089B0ZX,"Drainage of Left Choroid, Open Approach, Diagnostic"
2762,DRG04211,089B3ZX,"Drainage of Left Choroid, Percutaneous Approach, Diagnostic"
2763,DRG04211,089E3ZX,"Drainage of Right Retina, Percutaneous Approach, Diagnostic"
2764,DRG04211,089F3ZX,"Drainage of Left Retina, Percutaneous Approach, Diagnostic"
2765,DRG04211,089G3ZX,"Drainage of Right Retinal Vessel, Percutaneous Approach, Diagnostic"
2766,DRG04211,089H3ZX,"Drainage of Left Retinal Vessel, Percutaneous Approach, Diagnostic"
2767,DRG04211,08B43ZX,"Excision of Right Vitreous, Percutaneous Approach, Diagnostic"
2768,DRG04211,08B43ZZ,"Excision of Right Vitreous, Percutaneous Approach"
2769,DRG04211,08B53ZX,"Excision of Left Vitreous, Percutaneous Approach, Diagnostic"
2770,DRG04211,08B53ZZ,"Excision of Left Vitreous, Percutaneous Approach"
2771,DRG04211,08BA0ZX,"Excision of Right Choroid, Open Approach, Diagnostic"
2772,DRG04211,08BA3ZX,"Excision of Right Choroid, Percutaneous Approach, Diagnostic"
2773,DRG04211,08BB0ZX,"Excision of Left Choroid, Open Approach, Diagnostic"
2774,DRG04211,08BB3ZX,"Excision of Left Choroid, Percutaneous Approach, Diagnostic"
2775,DRG04211,08BE3ZX,"Excision of Right Retina, Percutaneous Approach, Diagnostic"
2776,DRG04211,08BF3ZX,"Excision of Left Retina, Percutaneous Approach, Diagnostic"
2777,DRG04211,08C0XZZ,"Extirpation of Matter from Right Eye, External Approach"
2778,DRG04211,08C1XZZ,"Extirpation of Matter from Left Eye, External Approach"
2779,DRG04211,08C43ZZ,"Extirpation of Matter from Right Vitreous, Percutaneous Approach"
2780,DRG04211,08C4XZZ,"Extirpation of Matter from Right Vitreous, External Approach"
2781,DRG04211,08C53ZZ,"Extirpation of Matter from Left Vitreous, Percutaneous Approach"
2782,DRG04211,08C5XZZ,"Extirpation of Matter from Left Vitreous, External Approach"
2783,DRG04211,08C8XZZ,"Extirpation of Matter from Right Cornea, External Approach"
2784,DRG04211,08C9XZZ,"Extirpation of Matter from Left Cornea, External Approach"
2785,DRG04211,08CA0ZZ,"Extirpation of Matter from Right Choroid, Open Approach"
2786,DRG04211,08CA3ZZ,"Extirpation of Matter from Right Choroid, Percutaneous Approach"
2787,DRG04211,08CAXZZ,"Extirpation of Matter from Right Choroid, External Approach"
2788,DRG04211,08CB0ZZ,"Extirpation of Matter from Left Choroid, Open Approach"
2789,DRG04211,08CB3ZZ,"Extirpation of Matter from Left Choroid, Percutaneous Approach"
2790,DRG04211,08CBXZZ,"Extirpation of Matter from Left Choroid, External Approach"
2791,DRG04211,08CCXZZ,"Extirpation of Matter from Right Iris, External Approach"
2792,DRG04211,08CDXZZ,"Extirpation of Matter from Left Iris, External Approach"
2793,DRG04211,08CE3ZZ,"Extirpation of Matter from Right Retina, Percutaneous Approach"
2794,DRG04211,08CEXZZ,"Extirpation of Matter from Right Retina, External Approach"
2795,DRG04211,08CF3ZZ,"Extirpation of Matter from Left Retina, Percutaneous Approach"
2796,DRG04211,08CFXZZ,"Extirpation of Matter from Left Retina, External Approach"
2797,DRG04211,08CLXZZ,"Extirpation of Matter from Right Extraocular Muscle, External Approach"
2798,DRG04211,08CMXZZ,"Extirpation of Matter from Left Extraocular Muscle, External Approach"
2799,DRG04211,08CVXZZ,"Extirpation of Matter from Right Lacrimal Gland, External Approach"
2800,DRG04211,08CWXZZ,"Extirpation of Matter from Left Lacrimal Gland, External Approach"
2801,DRG04211,08F43ZZ,"Fragmentation in Right Vitreous, Percutaneous Approach"
2802,DRG04211,08F53ZZ,"Fragmentation in Left Vitreous, Percutaneous Approach"
2803,DRG04211,08H005Z,"Insertion of Epiretinal Visual Prosthesis into Right Eye, Open Approach"
2804,DRG04211,08H105Z,"Insertion of Epiretinal Visual Prosthesis into Left Eye, Open Approach"
2805,DRG04211,08N8XZZ,"Release Right Cornea, External Approach"
2806,DRG04211,08N9XZZ,"Release Left Cornea, External Approach"
2807,DRG04211,08P0XJZ,"Removal of Synthetic Substitute from Right Eye, External Approach"
2808,DRG04211,08P1XJZ,"Removal of Synthetic Substitute from Left Eye, External Approach"
2809,DRG04211,08Q43ZZ,"Repair Right Vitreous, Percutaneous Approach"
2810,DRG04211,08Q53ZZ,"Repair Left Vitreous, Percutaneous Approach"
2811,DRG04211,08Q8XZZ,"Repair Right Cornea, External Approach"
2812,DRG04211,08Q9XZZ,"Repair Left Cornea, External Approach"
