,DRG,CM-PCS,en
4264,DRG16202,0YQ50ZZ,"Repair Right Inguinal Region, Open Approach"
4265,DRG16202,0YQ53ZZ,"Repair Right Inguinal Region, Percutaneous Approach"
4266,DRG16202,0YQ54ZZ,"Repair Right Inguinal Region, Percutaneous Endoscopic Approach"
4267,DRG16202,0YQ60ZZ,"Repair Left Inguinal Region, Open Approach"
4268,DRG16202,0YQ63ZZ,"Repair Left Inguinal Region, Percutaneous Approach"
4269,DRG16202,0YQ64ZZ,"Repair Left Inguinal Region, Percutaneous Endoscopic Approach"
4270,DRG16202,0YQ70ZZ,"Repair Right Femoral Region, Open Approach"
4271,DRG16202,0YQ73ZZ,"Repair Right Femoral Region, Percutaneous Approach"
4272,DRG16202,0YQ74ZZ,"Repair Right Femoral Region, Percutaneous Endoscopic Approach"
4273,DRG16202,0YQ80ZZ,"Repair Left Femoral Region, Open Approach"
4274,DRG16202,0YQ83ZZ,"Repair Left Femoral Region, Percutaneous Approach"
4275,DRG16202,0YQ84ZZ,"Repair Left Femoral Region, Percutaneous Endoscopic Approach"
4276,DRG16202,0YU507Z,"Supplement Right Inguinal Region with Autologous Tissue Substitute, Open Approach"
4277,DRG16202,0YU50JZ,"Supplement Right Inguinal Region with Synthetic Substitute, Open Approach"
4278,DRG16202,0YU50KZ,"Supplement Right Inguinal Region with Nonautologous Tissue Substitute, Open Approach"
4279,DRG16202,0YU547Z,"Supplement Right Inguinal Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
4280,DRG16202,0YU54JZ,"Supplement Right Inguinal Region with Synthetic Substitute, Percutaneous Endoscopic Approach"
4281,DRG16202,0YU54KZ,"Supplement Right Inguinal Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
4282,DRG16202,0YU607Z,"Supplement Left Inguinal Region with Autologous Tissue Substitute, Open Approach"
4283,DRG16202,0YU60JZ,"Supplement Left Inguinal Region with Synthetic Substitute, Open Approach"
4284,DRG16202,0YU60KZ,"Supplement Left Inguinal Region with Nonautologous Tissue Substitute, Open Approach"
4285,DRG16202,0YU647Z,"Supplement Left Inguinal Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
4286,DRG16202,0YU64JZ,"Supplement Left Inguinal Region with Synthetic Substitute, Percutaneous Endoscopic Approach"
4287,DRG16202,0YU64KZ,"Supplement Left Inguinal Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
4288,DRG16202,0YU707Z,"Supplement Right Femoral Region with Autologous Tissue Substitute, Open Approach"
4289,DRG16202,0YU70JZ,"Supplement Right Femoral Region with Synthetic Substitute, Open Approach"
4290,DRG16202,0YU70KZ,"Supplement Right Femoral Region with Nonautologous Tissue Substitute, Open Approach"
4291,DRG16202,0YU747Z,"Supplement Right Femoral Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
4292,DRG16202,0YU74JZ,"Supplement Right Femoral Region with Synthetic Substitute, Percutaneous Endoscopic Approach"
4293,DRG16202,0YU74KZ,"Supplement Right Femoral Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
4294,DRG16202,0YU807Z,"Supplement Left Femoral Region with Autologous Tissue Substitute, Open Approach"
4295,DRG16202,0YU80JZ,"Supplement Left Femoral Region with Synthetic Substitute, Open Approach"
4296,DRG16202,0YU80KZ,"Supplement Left Femoral Region with Nonautologous Tissue Substitute, Open Approach"
4297,DRG16202,0YU847Z,"Supplement Left Femoral Region with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
4298,DRG16202,0YU84JZ,"Supplement Left Femoral Region with Synthetic Substitute, Percutaneous Endoscopic Approach"
4299,DRG16202,0YU84KZ,"Supplement Left Femoral Region with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
