DRG,CM-PCS,en
DRG25702,D0500,Lobular carcinoma in situ of unspecified breast
DRG25702,D0501,Lobular carcinoma in situ of right breast
DRG25702,D0502,Lobular carcinoma in situ of left breast
DRG25702,D0510,Intraductal carcinoma in situ of unspecified breast
DRG25702,D0511,Intraductal carcinoma in situ of right breast
DRG25702,D0512,Intraductal carcinoma in situ of left breast
DRG25702,D0580,Other specified type of carcinoma in situ of unspecified breast
DRG25702,D0581,Other specified type of carcinoma in situ of right breast
DRG25702,D0582,Other specified type of carcinoma in situ of left breast
DRG25702,D0590,Unspecified type of carcinoma in situ of unspecified breast
DRG25702,D0591,Unspecified type of carcinoma in situ of right breast
DRG25702,D0592,Unspecified type of carcinoma in situ of left breast
DRG25702,0HRT075,"Replacement of Right Breast using Latissimus Dorsi Myocutaneous Flap, Open Approach"
DRG25702,0HRT076,"Replacement of Right Breast using Transverse Rectus Abdominis Myocutaneous Flap, Open Approach"
DRG25702,0HRT077,"Replacement of Right Breast using Deep Inferior Epigastric Artery Perforator Flap, Open Approach"
DRG25702,0HRT078,"Replacement of Right Breast using Superficial Inferior Epigastric Artery Flap, Open Approach"
DRG25702,0HRT079,"Replacement of Right Breast using Gluteal Artery Perforator Flap, Open Approach"
DRG25702,0HRU075,"Replacement of Left Breast using Latissimus Dorsi Myocutaneous Flap, Open Approach"
DRG25702,0HRU076,"Replacement of Left Breast using Transverse Rectus Abdominis Myocutaneous Flap, Open Approach"
DRG25702,0HRU077,"Replacement of Left Breast using Deep Inferior Epigastric Artery Perforator Flap, Open Approach"
DRG25702,0HRU078,"Replacement of Left Breast using Superficial Inferior Epigastric Artery Flap, Open Approach"
DRG25702,0HRU079,"Replacement of Left Breast using Gluteal Artery Perforator Flap, Open Approach"
DRG25702,0HTT0ZZ,"Resection of Right Breast, Open Approach"
DRG25702,0HTU0ZZ,"Resection of Left Breast, Open Approach"
DRG25702,0KTH0ZZ,"Resection of Right Thorax Muscle, Open Approach"
DRG25702,0KTJ0ZZ,"Resection of Left Thorax Muscle, Open Approach"
DRG25702,0KXK0Z6,"Transfer Right Abdomen Muscle, Transverse Rectus Abdominis Myocutaneous Flap, Open Approach"
DRG25702,0KXK4Z6,"Transfer Right Abdomen Muscle, Transverse Rectus Abdominis Myocutaneous Flap, Percutaneous Endoscopic Approach"
DRG25702,0KXL0Z6,"Transfer Left Abdomen Muscle, Transverse Rectus Abdominis Myocutaneous Flap, Open Approach"
DRG25702,0KXL4Z6,"Transfer Left Abdomen Muscle, Transverse Rectus Abdominis Myocutaneous Flap, Percutaneous Endoscopic Approach"
DRG25702,C50011,"Malignant neoplasm of nipple and areola, right female breast"
DRG25702,C50012,"Malignant neoplasm of nipple and areola, left female breast"
DRG25702,C50019,"Malignant neoplasm of nipple and areola, unspecified female breast"
DRG25702,C50021,"Malignant neoplasm of nipple and areola, right male breast"
DRG25702,C50022,"Malignant neoplasm of nipple and areola, left male breast"
DRG25702,C50029,"Malignant neoplasm of nipple and areola, unspecified male breast"
DRG25702,C50111,Malignant neoplasm of central portion of right female breast
DRG25702,C50112,Malignant neoplasm of central portion of left female breast
DRG25702,C50119,Malignant neoplasm of central portion of unspecified female breast
DRG25702,C50121,Malignant neoplasm of central portion of right male breast
DRG25702,C50122,Malignant neoplasm of central portion of left male breast
DRG25702,C50129,Malignant neoplasm of central portion of unspecified male breast
DRG25702,C50211,Malignant neoplasm of upper-inner quadrant of right female breast
DRG25702,C50212,Malignant neoplasm of upper-inner quadrant of left female breast
DRG25702,C50219,Malignant neoplasm of upper-inner quadrant of unspecified female breast
DRG25702,C50221,Malignant neoplasm of upper-inner quadrant of right male breast
DRG25702,C50222,Malignant neoplasm of upper-inner quadrant of left male breast
