,DRG,CM-PCS,en
1750,DRG00443,02H40JZ,"Insertion of Pacemaker Lead into Coronary Vein, Open Approach"
1751,DRG00443,02H40MZ,"Insertion of Cardiac Lead into Coronary Vein, Open Approach"
1752,DRG00443,02H43JZ,"Insertion of Pacemaker Lead into Coronary Vein, Percutaneous Approach"
1753,DRG00443,02H44JZ,"Insertion of Pacemaker Lead into Coronary Vein, Percutaneous Endoscopic Approach"
1754,DRG00443,02H44MZ,"Insertion of Cardiac Lead into Coronary Vein, Percutaneous Endoscopic Approach"
1755,DRG00443,02H60JZ,"Insertion of Pacemaker Lead into Right Atrium, Open Approach"
1756,DRG00443,02H60MZ,"Insertion of Cardiac Lead into Right Atrium, Open Approach"
1757,DRG00443,02H63JZ,"Insertion of Pacemaker Lead into Right Atrium, Percutaneous Approach"
1758,DRG00443,02H63MZ,"Insertion of Cardiac Lead into Right Atrium, Percutaneous Approach"
1759,DRG00443,02H64JZ,"Insertion of Pacemaker Lead into Right Atrium, Percutaneous Endoscopic Approach"
1760,DRG00443,02H64MZ,"Insertion of Cardiac Lead into Right Atrium, Percutaneous Endoscopic Approach"
1761,DRG00443,02H70JZ,"Insertion of Pacemaker Lead into Left Atrium, Open Approach"
1762,DRG00443,02H70MZ,"Insertion of Cardiac Lead into Left Atrium, Open Approach"
1763,DRG00443,02H73JZ,"Insertion of Pacemaker Lead into Left Atrium, Percutaneous Approach"
1764,DRG00443,02H73MZ,"Insertion of Cardiac Lead into Left Atrium, Percutaneous Approach"
1765,DRG00443,02H74JZ,"Insertion of Pacemaker Lead into Left Atrium, Percutaneous Endoscopic Approach"
1766,DRG00443,02H74MZ,"Insertion of Cardiac Lead into Left Atrium, Percutaneous Endoscopic Approach"
1767,DRG00443,02HK0JZ,"Insertion of Pacemaker Lead into Right Ventricle, Open Approach"
1768,DRG00443,02HK0MZ,"Insertion of Cardiac Lead into Right Ventricle, Open Approach"
1769,DRG00443,02HK3JZ,"Insertion of Pacemaker Lead into Right Ventricle, Percutaneous Approach"
1770,DRG00443,02HK3MZ,"Insertion of Cardiac Lead into Right Ventricle, Percutaneous Approach"
1771,DRG00443,02HK4JZ,"Insertion of Pacemaker Lead into Right Ventricle, Percutaneous Endoscopic Approach"
1772,DRG00443,02HK4MZ,"Insertion of Cardiac Lead into Right Ventricle, Percutaneous Endoscopic Approach"
1773,DRG00443,02HL0JZ,"Insertion of Pacemaker Lead into Left Ventricle, Open Approach"
1774,DRG00443,02HL0MZ,"Insertion of Cardiac Lead into Left Ventricle, Open Approach"
1775,DRG00443,02HL3JZ,"Insertion of Pacemaker Lead into Left Ventricle, Percutaneous Approach"
1776,DRG00443,02HL3MZ,"Insertion of Cardiac Lead into Left Ventricle, Percutaneous Approach"
1777,DRG00443,02HL4JZ,"Insertion of Pacemaker Lead into Left Ventricle, Percutaneous Endoscopic Approach"
1778,DRG00443,02HL4MZ,"Insertion of Cardiac Lead into Left Ventricle, Percutaneous Endoscopic Approach"
1779,DRG00443,02HN0JZ,"Insertion of Pacemaker Lead into Pericardium, Open Approach"
1780,DRG00443,02HN0MZ,"Insertion of Cardiac Lead into Pericardium, Open Approach"
1781,DRG00443,02HN3JZ,"Insertion of Pacemaker Lead into Pericardium, Percutaneous Approach"
1782,DRG00443,02HN3MZ,"Insertion of Cardiac Lead into Pericardium, Percutaneous Approach"
1783,DRG00443,02HN4JZ,"Insertion of Pacemaker Lead into Pericardium, Percutaneous Endoscopic Approach"
1784,DRG00443,02HN4MZ,"Insertion of Cardiac Lead into Pericardium, Percutaneous Endoscopic Approach"
1785,DRG00443,02PA0MZ,"Removal of Cardiac Lead from Heart, Open Approach"
1786,DRG00443,02PA3MZ,"Removal of Cardiac Lead from Heart, Percutaneous Approach"
1787,DRG00443,02PA4MZ,"Removal of Cardiac Lead from Heart, Percutaneous Endoscopic Approach"
1788,DRG00443,02PAXMZ,"Removal of Cardiac Lead from Heart, External Approach"
1789,DRG00443,0JH604Z,"Insertion of Pacemaker, Single Chamber into Chest Subcutaneous Tissue and Fascia, Open Approach"
1790,DRG00443,0JH605Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Chest Subcutaneous Tissue and Fascia, Open Approach"
1791,DRG00443,0JH606Z,"Insertion of Pacemaker, Dual Chamber into Chest Subcutaneous Tissue and Fascia, Open Approach"
1792,DRG00443,0JH607Z,"Insertion of Cardiac Resynchronization Pacemaker Pulse Generator into Chest Subcutaneous Tissue and Fascia, Open Approach"
1793,DRG00443,0JH634Z,"Insertion of Pacemaker, Single Chamber into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
1794,DRG00443,0JH635Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
1795,DRG00443,0JH636Z,"Insertion of Pacemaker, Dual Chamber into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
1796,DRG00443,0JH637Z,"Insertion of Cardiac Resynchronization Pacemaker Pulse Generator into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
1797,DRG00443,0JH804Z,"Insertion of Pacemaker, Single Chamber into Abdomen Subcutaneous Tissue and Fascia, Open Approach"
