,DRG,CM-PCS,en
50252,DRG02702,S020XXA,"Fracture of vault of skull, initial encounter for closed fracture"
50253,DRG02702,S020XXB,"Fracture of vault of skull, initial encounter for open fracture"
50254,DRG02702,S0210XA,"Unspecified fracture of base of skull, initial encounter for closed fracture"
50255,DRG02702,S0210XB,"Unspecified fracture of base of skull, initial encounter for open fracture"
50256,DRG02702,S02110A,"Type I occipital condyle fracture, initial encounter for closed fracture"
50257,DRG02702,S02110B,"Type I occipital condyle fracture, initial encounter for open fracture"
50258,DRG02702,S02111A,"Type II occipital condyle fracture, initial encounter for closed fracture"
50259,DRG02702,S02111B,"Type II occipital condyle fracture, initial encounter for open fracture"
50260,DRG02702,S02112A,"Type III occipital condyle fracture, initial encounter for closed fracture"
50261,DRG02702,S02112B,"Type III occipital condyle fracture, initial encounter for open fracture"
50262,DRG02702,S02113A,"Unspecified occipital condyle fracture, initial encounter for closed fracture"
50263,DRG02702,S02113B,"Unspecified occipital condyle fracture, initial encounter for open fracture"
50264,DRG02702,S02118A,"Other fracture of occiput, initial encounter for closed fracture"
50265,DRG02702,S02118B,"Other fracture of occiput, initial encounter for open fracture"
50266,DRG02702,S02119A,"Unspecified fracture of occiput, initial encounter for closed fracture"
50267,DRG02702,S02119B,"Unspecified fracture of occiput, initial encounter for open fracture"
50268,DRG02702,S0219XA,"Other fracture of base of skull, initial encounter for closed fracture"
50269,DRG02702,S0219XB,"Other fracture of base of skull, initial encounter for open fracture"
50270,DRG02702,S0291XA,"Unspecified fracture of skull, initial encounter for closed fracture"
50271,DRG02702,S0291XB,"Unspecified fracture of skull, initial encounter for open fracture"
50274,DRG02702,S061X3A,"Traumatic cerebral edema with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
50275,DRG02702,S061X4A,"Traumatic cerebral edema with loss of consciousness of 6 hours to 24 hours, initial encounter"
50276,DRG02702,S061X5A,"Traumatic cerebral edema with loss of consciousness greater than 24 hours with return to pre-existing conscious level, initial encounter"
50277,DRG02702,S061X6A,"Traumatic cerebral edema with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50278,DRG02702,S061X7A,"Traumatic cerebral edema with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50279,DRG02702,S061X8A,"Traumatic cerebral edema with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
50280,DRG02702,S061X9A,"Traumatic cerebral edema with loss of consciousness of unspecified duration, initial encounter"
50281,DRG02702,S062X3A,"Diffuse traumatic brain injury with loss of consciousness of 1 hour to 5 hours 59 minutes, initial encounter"
50282,DRG02702,S062X4A,"Diffuse traumatic brain injury with loss of consciousness of 6 hours to 24 hours, initial encounter"
50283,DRG02702,S062X5A,"Diffuse traumatic brain injury with loss of consciousness greater than 24 hours with return to pre-existing conscious levels, initial encounter"
50284,DRG02702,S062X6A,"Diffuse traumatic brain injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, initial encounter"
50285,DRG02702,S062X7A,"Diffuse traumatic brain injury with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, initial encounter"
50286,DRG02702,S062X8A,"Diffuse traumatic brain injury with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, initial encounter"
50287,DRG02702,S062X9A,"Diffuse traumatic brain injury with loss of consciousness of unspecified duration, initial encounter"
