,DRG,CM-PCS,en
31847,DRG22902,0P5M0ZZ,"Destruction of Right Carpal, Open Approach"
31848,DRG22902,0P5M3ZZ,"Destruction of Right Carpal, Percutaneous Approach"
31849,DRG22902,0P5M4ZZ,"Destruction of Right Carpal, Percutaneous Endoscopic Approach"
31850,DRG22902,0P5N0ZZ,"Destruction of Left Carpal, Open Approach"
31851,DRG22902,0P5N3ZZ,"Destruction of Left Carpal, Percutaneous Approach"
31852,DRG22902,0P5N4ZZ,"Destruction of Left Carpal, Percutaneous Endoscopic Approach"
31853,DRG22902,0P5P0ZZ,"Destruction of Right Metacarpal, Open Approach"
31854,DRG22902,0P5P3ZZ,"Destruction of Right Metacarpal, Percutaneous Approach"
31855,DRG22902,0P5P4ZZ,"Destruction of Right Metacarpal, Percutaneous Endoscopic Approach"
31856,DRG22902,0P5Q0ZZ,"Destruction of Left Metacarpal, Open Approach"
31857,DRG22902,0P5Q3ZZ,"Destruction of Left Metacarpal, Percutaneous Approach"
31858,DRG22902,0P5Q4ZZ,"Destruction of Left Metacarpal, Percutaneous Endoscopic Approach"
31859,DRG22902,0P9M00Z,"Drainage of Right Carpal with Drainage Device, Open Approach"
31860,DRG22902,0P9M0ZX,"Drainage of Right Carpal, Open Approach, Diagnostic"
31861,DRG22902,0P9M0ZZ,"Drainage of Right Carpal, Open Approach"
31862,DRG22902,0P9M30Z,"Drainage of Right Carpal with Drainage Device, Percutaneous Approach"
31863,DRG22902,0P9M3ZX,"Drainage of Right Carpal, Percutaneous Approach, Diagnostic"
31864,DRG22902,0P9M3ZZ,"Drainage of Right Carpal, Percutaneous Approach"
31865,DRG22902,0P9M40Z,"Drainage of Right Carpal with Drainage Device, Percutaneous Endoscopic Approach"
31866,DRG22902,0P9M4ZX,"Drainage of Right Carpal, Percutaneous Endoscopic Approach, Diagnostic"
31867,DRG22902,0P9M4ZZ,"Drainage of Right Carpal, Percutaneous Endoscopic Approach"
31868,DRG22902,0P9N00Z,"Drainage of Left Carpal with Drainage Device, Open Approach"
31869,DRG22902,0P9N0ZX,"Drainage of Left Carpal, Open Approach, Diagnostic"
31870,DRG22902,0P9N0ZZ,"Drainage of Left Carpal, Open Approach"
31871,DRG22902,0P9N30Z,"Drainage of Left Carpal with Drainage Device, Percutaneous Approach"
31872,DRG22902,0P9N3ZX,"Drainage of Left Carpal, Percutaneous Approach, Diagnostic"
31873,DRG22902,0P9N3ZZ,"Drainage of Left Carpal, Percutaneous Approach"
31874,DRG22902,0P9N40Z,"Drainage of Left Carpal with Drainage Device, Percutaneous Endoscopic Approach"
31875,DRG22902,0P9N4ZX,"Drainage of Left Carpal, Percutaneous Endoscopic Approach, Diagnostic"
31876,DRG22902,0P9N4ZZ,"Drainage of Left Carpal, Percutaneous Endoscopic Approach"
31877,DRG22902,0P9P00Z,"Drainage of Right Metacarpal with Drainage Device, Open Approach"
