DRG,CM-PCS,en
DRG05507,09M0XZZ,"Reattachment of Right External Ear, External Approach"
DRG05507,09M1XZZ,"Reattachment of Left External Ear, External Approach"
DRG05507,09R007Z,"Replacement of Right External Ear with Autologous Tissue Substitute, Open Approach"
DRG05507,09R00JZ,"Replacement of Right External Ear with Synthetic Substitute, Open Approach"
DRG05507,09R00KZ,"Replacement of Right External Ear with Nonautologous Tissue Substitute, Open Approach"
DRG05507,09R0X7Z,"Replacement of Right External Ear with Autologous Tissue Substitute, External Approach"
DRG05507,09R0XJZ,"Replacement of Right External Ear with Synthetic Substitute, External Approach"
DRG05507,09R0XKZ,"Replacement of Right External Ear with Nonautologous Tissue Substitute, External Approach"
DRG05507,09R107Z,"Replacement of Left External Ear with Autologous Tissue Substitute, Open Approach"
DRG05507,09R10JZ,"Replacement of Left External Ear with Synthetic Substitute, Open Approach"
DRG05507,09R10KZ,"Replacement of Left External Ear with Nonautologous Tissue Substitute, Open Approach"
DRG05507,09R1X7Z,"Replacement of Left External Ear with Autologous Tissue Substitute, External Approach"
DRG05507,09R1XJZ,"Replacement of Left External Ear with Synthetic Substitute, External Approach"
DRG05507,09R1XKZ,"Replacement of Left External Ear with Nonautologous Tissue Substitute, External Approach"
DRG05507,09R207Z,"Replacement of Bilateral External Ear with Autologous Tissue Substitute, Open Approach"
DRG05507,09R20JZ,"Replacement of Bilateral External Ear with Synthetic Substitute, Open Approach"
DRG05507,09R20KZ,"Replacement of Bilateral External Ear with Nonautologous Tissue Substitute, Open Approach"
DRG05507,09R2X7Z,"Replacement of Bilateral External Ear with Autologous Tissue Substitute, External Approach"
DRG05507,09R2XJZ,"Replacement of Bilateral External Ear with Synthetic Substitute, External Approach"
DRG05507,09R2XKZ,"Replacement of Bilateral External Ear with Nonautologous Tissue Substitute, External Approach"
DRG05507,09S00ZZ,"Reposition Right External Ear, Open Approach"
DRG05507,09S04ZZ,"Reposition Right External Ear, Percutaneous Endoscopic Approach"
DRG05507,09S0XZZ,"Reposition Right External Ear, External Approach"
DRG05507,09S10ZZ,"Reposition Left External Ear, Open Approach"
DRG05507,09S14ZZ,"Reposition Left External Ear, Percutaneous Endoscopic Approach"
DRG05507,09S1XZZ,"Reposition Left External Ear, External Approach"
DRG05507,09S20ZZ,"Reposition Bilateral External Ear, Open Approach"
DRG05507,09S24ZZ,"Reposition Bilateral External Ear, Percutaneous Endoscopic Approach"
DRG05507,09S2XZZ,"Reposition Bilateral External Ear, External Approach"
DRG05507,09U007Z,"Supplement Right External Ear with Autologous Tissue Substitute, Open Approach"
DRG05507,09U00JZ,"Supplement Right External Ear with Synthetic Substitute, Open Approach"
