,DRG,CM-PCS,en
142,DRG35605,0USG0ZZ,"Reposition Vagina, Open Approach"
143,DRG35605,0USG4ZZ,"Reposition Vagina, Percutaneous Endoscopic Approach"
144,DRG35605,0USGXZZ,"Reposition Vagina, External Approach"
147,DRG35605,0JQC0ZZ,"Repair Pelvic Region Subcutaneous Tissue and Fascia, Open Approach"
148,DRG35605,0JQC3ZZ,"Repair Pelvic Region Subcutaneous Tissue and Fascia, Percutaneous Approach"
149,DRG35605,0JUC07Z,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Open Approach"
150,DRG35605,0JUC0JZ,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Synthetic Substitute, Open Approach"
151,DRG35605,0JUC0KZ,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Open Approach"
152,DRG35605,0JUC37Z,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Percutaneous Approach"
153,DRG35605,0JUC3JZ,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Synthetic Substitute, Percutaneous Approach"
154,DRG35605,0JUC3KZ,"Supplement of Pelvic Region Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Percutaneous Approach"
155,DRG35605,0UUG07Z,"Supplement Vagina with Autologous Tissue Substitute, Open Approach"
156,DRG35605,0UUG0JZ,"Supplement Vagina with Synthetic Substitute, Open Approach"
157,DRG35605,0UUG0KZ,"Supplement Vagina with Nonautologous Tissue Substitute, Open Approach"
158,DRG35605,0UUG47Z,"Supplement Vagina with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
159,DRG35605,0UUG4JZ,"Supplement Vagina with Synthetic Substitute, Percutaneous Endoscopic Approach"
160,DRG35605,0UUG4KZ,"Supplement Vagina with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
161,DRG35605,0UUG77Z,"Supplement Vagina with Autologous Tissue Substitute, Via Natural or Artificial Opening"
162,DRG35605,0UUG7JZ,"Supplement Vagina with Synthetic Substitute, Via Natural or Artificial Opening"
163,DRG35605,0UUG7KZ,"Supplement Vagina with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
164,DRG35605,0UUG87Z,"Supplement Vagina with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
165,DRG35605,0UUG8JZ,"Supplement Vagina with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
166,DRG35605,0UUG8KZ,"Supplement Vagina with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
167,DRG35605,0U7G0DZ,"Dilation of Vagina with Intraluminal Device, Open Approach"
168,DRG35605,0U7G0ZZ,"Dilation of Vagina, Open Approach"
169,DRG35605,0U7G3DZ,"Dilation of Vagina with Intraluminal Device, Percutaneous Approach"
170,DRG35605,0U7G3ZZ,"Dilation of Vagina, Percutaneous Approach"
171,DRG35605,0U7G4DZ,"Dilation of Vagina with Intraluminal Device, Percutaneous Endoscopic Approach"
172,DRG35605,0U7G4ZZ,"Dilation of Vagina, Percutaneous Endoscopic Approach"
173,DRG35605,0UMG0ZZ,"Reattachment of Vagina, Open Approach"
174,DRG35605,0UMG4ZZ,"Reattachment of Vagina, Percutaneous Endoscopic Approach"
175,DRG35605,0UNG0ZZ,"Release Vagina, Open Approach"
176,DRG35605,0UNG3ZZ,"Release Vagina, Percutaneous Approach"
177,DRG35605,0UNG4ZZ,"Release Vagina, Percutaneous Endoscopic Approach"
