DRG,CM-PCS,en
DRG24003,I00,Rheumatic fever without heart involvement
DRG24003,I7300,Raynaud's syndrome without gangrene
DRG24003,I7301,Raynaud's syndrome with gangrene
DRG24003,L4050,"Arthropathic psoriasis, unspecified"
DRG24003,L4051,Distal interphalangeal psoriatic arthropathy
DRG24003,L4052,Psoriatic arthritis mutilans
DRG24003,L4053,Psoriatic spondylitis
DRG24003,L4054,Psoriatic juvenile arthropathy
DRG24003,L4059,Other psoriatic arthropathy
DRG24003,M0230,"Reiter's disease, unspecified site"
DRG24003,M02311,"Reiter's disease, right shoulder"
DRG24003,M02312,"Reiter's disease, left shoulder"
DRG24003,M02319,"Reiter's disease, unspecified shoulder"
DRG24003,M02321,"Reiter's disease, right elbow"
DRG24003,M02322,"Reiter's disease, left elbow"
DRG24003,M02329,"Reiter's disease, unspecified elbow"
DRG24003,M02331,"Reiter's disease, right wrist"
DRG24003,M02332,"Reiter's disease, left wrist"
DRG24003,M02339,"Reiter's disease, unspecified wrist"
DRG24003,M02341,"Reiter's disease, right hand"
DRG24003,M02342,"Reiter's disease, left hand"
DRG24003,M02349,"Reiter's disease, unspecified hand"
DRG24003,M02351,"Reiter's disease, right hip"
DRG24003,M02352,"Reiter's disease, left hip"
DRG24003,M02359,"Reiter's disease, unspecified hip"
DRG24003,M02361,"Reiter's disease, right knee"
DRG24003,M02362,"Reiter's disease, left knee"
DRG24003,M02369,"Reiter's disease, unspecified knee"
DRG24003,M02371,"Reiter's disease, right ankle and foot"
DRG24003,M02372,"Reiter's disease, left ankle and foot"
DRG24003,M02379,"Reiter's disease, unspecified ankle and foot"
DRG24003,M0238,"Reiter's disease, vertebrae"
DRG24003,M0239,"Reiter's disease, multiple sites"
DRG24003,M0500,"Felty's syndrome, unspecified site"
DRG24003,M05011,"Felty's syndrome, right shoulder"
DRG24003,M05012,"Felty's syndrome, left shoulder"
DRG24003,M05019,"Felty's syndrome, unspecified shoulder"
DRG24003,M05021,"Felty's syndrome, right elbow"
DRG24003,M05022,"Felty's syndrome, left elbow"
DRG24003,M05029,"Felty's syndrome, unspecified elbow"
DRG24003,M05031,"Felty's syndrome, right wrist"
DRG24003,M05032,"Felty's syndrome, left wrist"
DRG24003,M05039,"Felty's syndrome, unspecified wrist"
DRG24003,M05041,"Felty's syndrome, right hand"
DRG24003,M05042,"Felty's syndrome, left hand"
DRG24003,M05049,"Felty's syndrome, unspecified hand"
DRG24003,M05051,"Felty's syndrome, right hip"
DRG24003,M05052,"Felty's syndrome, left hip"
DRG24003,M05059,"Felty's syndrome, unspecified hip"
DRG24003,M05061,"Felty's syndrome, right knee"
DRG24003,M05062,"Felty's syndrome, left knee"
DRG24003,M05069,"Felty's syndrome, unspecified knee"
DRG24003,M05071,"Felty's syndrome, right ankle and foot"
DRG24003,M05072,"Felty's syndrome, left ankle and foot"
DRG24003,M05079,"Felty's syndrome, unspecified ankle and foot"
DRG24003,M0509,"Felty's syndrome, multiple sites"
DRG24003,M0540,Rheumatoid myopathy with rheumatoid arthritis of unspecified site
DRG24003,M05411,Rheumatoid myopathy with rheumatoid arthritis of right shoulder
DRG24003,M05412,Rheumatoid myopathy with rheumatoid arthritis of left shoulder
DRG24003,M05419,Rheumatoid myopathy with rheumatoid arthritis of unspecified shoulder
DRG24003,M05421,Rheumatoid myopathy with rheumatoid arthritis of right elbow
DRG24003,M05422,Rheumatoid myopathy with rheumatoid arthritis of left elbow
DRG24003,M05429,Rheumatoid myopathy with rheumatoid arthritis of unspecified elbow
DRG24003,M05431,Rheumatoid myopathy with rheumatoid arthritis of right wrist
DRG24003,M05432,Rheumatoid myopathy with rheumatoid arthritis of left wrist
DRG24003,M05439,Rheumatoid myopathy with rheumatoid arthritis of unspecified wrist
DRG24003,M05441,Rheumatoid myopathy with rheumatoid arthritis of right hand
DRG24003,M05442,Rheumatoid myopathy with rheumatoid arthritis of left hand
DRG24003,M05449,Rheumatoid myopathy with rheumatoid arthritis of unspecified hand
DRG24003,M05451,Rheumatoid myopathy with rheumatoid arthritis of right hip
DRG24003,M05452,Rheumatoid myopathy with rheumatoid arthritis of left hip
DRG24003,M05459,Rheumatoid myopathy with rheumatoid arthritis of unspecified hip
DRG24003,M05461,Rheumatoid myopathy with rheumatoid arthritis of right knee
DRG24003,M05462,Rheumatoid myopathy with rheumatoid arthritis of left knee
DRG24003,M05469,Rheumatoid myopathy with rheumatoid arthritis of unspecified knee
DRG24003,M05471,Rheumatoid myopathy with rheumatoid arthritis of right ankle and foot
DRG24003,M05472,Rheumatoid myopathy with rheumatoid arthritis of left ankle and foot
DRG24003,M05479,Rheumatoid myopathy with rheumatoid arthritis of unspecified ankle and foot
DRG24003,M0549,Rheumatoid myopathy with rheumatoid arthritis of multiple sites
DRG24003,M0550,Rheumatoid polyneuropathy with rheumatoid arthritis of unspecified site
DRG24003,M05511,Rheumatoid polyneuropathy with rheumatoid arthritis of right shoulder
DRG24003,M05512,Rheumatoid polyneuropathy with rheumatoid arthritis of left shoulder
DRG24003,M05519,Rheumatoid polyneuropathy with rheumatoid arthritis of unspecified shoulder
DRG24003,M05521,Rheumatoid polyneuropathy with rheumatoid arthritis of right elbow
DRG24003,M05522,Rheumatoid polyneuropathy with rheumatoid arthritis of left elbow
DRG24003,M05529,Rheumatoid polyneuropathy with rheumatoid arthritis of unspecified elbow
DRG24003,M05531,Rheumatoid polyneuropathy with rheumatoid arthritis of right wrist
DRG24003,M05532,Rheumatoid polyneuropathy with rheumatoid arthritis of left wrist
DRG24003,M05539,Rheumatoid polyneuropathy with rheumatoid arthritis of unspecified wrist
DRG24003,M05541,Rheumatoid polyneuropathy with rheumatoid arthritis of right hand
DRG24003,M05542,Rheumatoid polyneuropathy with rheumatoid arthritis of left hand
DRG24003,M05549,Rheumatoid polyneuropathy with rheumatoid arthritis of unspecified hand
DRG24003,M05551,Rheumatoid polyneuropathy with rheumatoid arthritis of right hip
DRG24003,M05552,Rheumatoid polyneuropathy with rheumatoid arthritis of left hip
DRG24003,M05559,Rheumatoid polyneuropathy with rheumatoid arthritis of unspecified hip
DRG24003,M05561,Rheumatoid polyneuropathy with rheumatoid arthritis of right knee
DRG24003,M05562,Rheumatoid polyneuropathy with rheumatoid arthritis of left knee
DRG24003,M05569,Rheumatoid polyneuropathy with rheumatoid arthritis of unspecified knee
DRG24003,M05571,Rheumatoid polyneuropathy with rheumatoid arthritis of right ankle and foot
DRG24003,M05572,Rheumatoid polyneuropathy with rheumatoid arthritis of left ankle and foot
DRG24003,M05579,Rheumatoid polyneuropathy with rheumatoid arthritis of unspecified ankle and foot
DRG24003,M0559,Rheumatoid polyneuropathy with rheumatoid arthritis of multiple sites
DRG24003,M0570,Rheumatoid arthritis with rheumatoid factor of unspecified site without organ or systems involvement
DRG24003,M05711,Rheumatoid arthritis with rheumatoid factor of right shoulder without organ or systems involvement
DRG24003,M05712,Rheumatoid arthritis with rheumatoid factor of left shoulder without organ or systems involvement
DRG24003,M05719,Rheumatoid arthritis with rheumatoid factor of unspecified shoulder without organ or systems involvement
DRG24003,M05721,Rheumatoid arthritis with rheumatoid factor of right elbow without organ or systems involvement
DRG24003,M05722,Rheumatoid arthritis with rheumatoid factor of left elbow without organ or systems involvement
DRG24003,M05729,Rheumatoid arthritis with rheumatoid factor of unspecified elbow without organ or systems involvement
DRG24003,M05731,Rheumatoid arthritis with rheumatoid factor of right wrist without organ or systems involvement
DRG24003,M05732,Rheumatoid arthritis with rheumatoid factor of left wrist without organ or systems involvement
DRG24003,M05739,Rheumatoid arthritis with rheumatoid factor of unspecified wrist without organ or systems involvement
DRG24003,M05741,Rheumatoid arthritis with rheumatoid factor of right hand without organ or systems involvement
DRG24003,M05742,Rheumatoid arthritis with rheumatoid factor of left hand without organ or systems involvement
DRG24003,M05749,Rheumatoid arthritis with rheumatoid factor of unspecified hand without organ or systems involvement
DRG24003,M05751,Rheumatoid arthritis with rheumatoid factor of right hip without organ or systems involvement
DRG24003,M05752,Rheumatoid arthritis with rheumatoid factor of left hip without organ or systems involvement
DRG24003,M05759,Rheumatoid arthritis with rheumatoid factor of unspecified hip without organ or systems involvement
DRG24003,M05761,Rheumatoid arthritis with rheumatoid factor of right knee without organ or systems involvement
DRG24003,M05762,Rheumatoid arthritis with rheumatoid factor of left knee without organ or systems involvement
DRG24003,M05769,Rheumatoid arthritis with rheumatoid factor of unspecified knee without organ or systems involvement
DRG24003,M05771,Rheumatoid arthritis with rheumatoid factor of right ankle and foot without organ or systems involvement
DRG24003,M05772,Rheumatoid arthritis with rheumatoid factor of left ankle and foot without organ or systems involvement
DRG24003,M05779,Rheumatoid arthritis with rheumatoid factor of unspecified ankle and foot without organ or systems involvement
DRG24003,M0579,Rheumatoid arthritis with rheumatoid factor of multiple sites without organ or systems involvement
DRG24003,M0580,Other rheumatoid arthritis with rheumatoid factor of unspecified site
DRG24003,M05811,Other rheumatoid arthritis with rheumatoid factor of right shoulder
DRG24003,M05812,Other rheumatoid arthritis with rheumatoid factor of left shoulder
DRG24003,M05819,Other rheumatoid arthritis with rheumatoid factor of unspecified shoulder
DRG24003,M05821,Other rheumatoid arthritis with rheumatoid factor of right elbow
DRG24003,M05822,Other rheumatoid arthritis with rheumatoid factor of left elbow
DRG24003,M05829,Other rheumatoid arthritis with rheumatoid factor of unspecified elbow
