,DRG,CM-PCS,en
29454,DRG00402,001U074,"Bypass Spinal Canal to Pleural Cavity with Autologous Tissue Substitute, Open Approach"
29455,DRG00402,001U076,"Bypass Spinal Canal to Peritoneal Cavity with Autologous Tissue Substitute, Open Approach"
29456,DRG00402,001U077,"Bypass Spinal Canal to Urinary Tract with Autologous Tissue Substitute, Open Approach"
29457,DRG00402,001U079,"Bypass Spinal Canal to Fallopian Tube with Autologous Tissue Substitute, Open Approach"
29458,DRG00402,001U0J4,"Bypass Spinal Canal to Pleural Cavity with Synthetic Substitute, Open Approach"
29459,DRG00402,001U0J6,"Bypass Spinal Canal to Peritoneal Cavity with Synthetic Substitute, Open Approach"
29460,DRG00402,001U0J7,"Bypass Spinal Canal to Urinary Tract with Synthetic Substitute, Open Approach"
29461,DRG00402,001U0J9,"Bypass Spinal Canal to Fallopian Tube with Synthetic Substitute, Open Approach"
29462,DRG00402,001U0K4,"Bypass Spinal Canal to Pleural Cavity with Nonautologous Tissue Substitute, Open Approach"
29463,DRG00402,001U0K6,"Bypass Spinal Canal to Peritoneal Cavity with Nonautologous Tissue Substitute, Open Approach"
29464,DRG00402,001U0K7,"Bypass Spinal Canal to Urinary Tract with Nonautologous Tissue Substitute, Open Approach"
29465,DRG00402,001U0K9,"Bypass Spinal Canal to Fallopian Tube with Nonautologous Tissue Substitute, Open Approach"
29466,DRG00402,001U374,"Bypass Spinal Canal to Pleural Cavity with Autologous Tissue Substitute, Percutaneous Approach"
29467,DRG00402,001U376,"Bypass Spinal Canal to Peritoneal Cavity with Autologous Tissue Substitute, Percutaneous Approach"
29468,DRG00402,001U377,"Bypass Spinal Canal to Urinary Tract with Autologous Tissue Substitute, Percutaneous Approach"
29469,DRG00402,001U379,"Bypass Spinal Canal to Fallopian Tube with Autologous Tissue Substitute, Percutaneous Approach"
29470,DRG00402,001U3J4,"Bypass Spinal Canal to Pleural Cavity with Synthetic Substitute, Percutaneous Approach"
29471,DRG00402,001U3J6,"Bypass Spinal Canal to Peritoneal Cavity with Synthetic Substitute, Percutaneous Approach"
29472,DRG00402,001U3J7,"Bypass Spinal Canal to Urinary Tract with Synthetic Substitute, Percutaneous Approach"
29473,DRG00402,001U3J9,"Bypass Spinal Canal to Fallopian Tube with Synthetic Substitute, Percutaneous Approach"
29474,DRG00402,001U3K4,"Bypass Spinal Canal to Pleural Cavity with Nonautologous Tissue Substitute, Percutaneous Approach"
29475,DRG00402,001U3K6,"Bypass Spinal Canal to Peritoneal Cavity with Nonautologous Tissue Substitute, Percutaneous Approach"
29476,DRG00402,001U3K7,"Bypass Spinal Canal to Urinary Tract with Nonautologous Tissue Substitute, Percutaneous Approach"
29477,DRG00402,001U3K9,"Bypass Spinal Canal to Fallopian Tube with Nonautologous Tissue Substitute, Percutaneous Approach"
29478,DRG00402,005T0ZZ,"Destruction of Spinal Meninges, Open Approach"
29479,DRG00402,005T3ZZ,"Destruction of Spinal Meninges, Percutaneous Approach"
29480,DRG00402,005T4ZZ,"Destruction of Spinal Meninges, Percutaneous Endoscopic Approach"
29481,DRG00402,005W0ZZ,"Destruction of Cervical Spinal Cord, Open Approach"
29482,DRG00402,005W3ZZ,"Destruction of Cervical Spinal Cord, Percutaneous Approach"
29483,DRG00402,005W4ZZ,"Destruction of Cervical Spinal Cord, Percutaneous Endoscopic Approach"
29484,DRG00402,005X0ZZ,"Destruction of Thoracic Spinal Cord, Open Approach"
29485,DRG00402,005X3ZZ,"Destruction of Thoracic Spinal Cord, Percutaneous Approach"
29486,DRG00402,005X4ZZ,"Destruction of Thoracic Spinal Cord, Percutaneous Endoscopic Approach"
29487,DRG00402,005Y0ZZ,"Destruction of Lumbar Spinal Cord, Open Approach"
29488,DRG00402,005Y3ZZ,"Destruction of Lumbar Spinal Cord, Percutaneous Approach"
