DRG,CM-PCS,en
DRG40801,D093,Carcinoma in situ of thyroid and other endocrine glands
DRG40801,D098,Carcinoma in situ of other specified sites
DRG40801,D099,"Carcinoma in situ, unspecified"
DRG40801,D197,Benign neoplasm of mesothelial tissue of other sites
DRG40801,D199,"Benign neoplasm of mesothelial tissue, unspecified"
DRG40801,D367,Benign neoplasm of other specified sites
DRG40801,D369,"Benign neoplasm, unspecified site"
DRG40801,D3A094,Benign carcinoid tumor of the foregut NOS
DRG40801,D3A095,Benign carcinoid tumor of the midgut NOS
DRG40801,D3A096,Benign carcinoid tumor of the hindgut NOS
DRG40801,D3A098,Benign carcinoid tumors of other sites
DRG40801,D4981,Neoplasm of unspecified behavior of retina and choroid
DRG40801,D4989,Neoplasm of unspecified behavior of other specified sites
DRG40801,D499,Neoplasm of unspecified behavior of unspecified site
DRG40801,E8809,"Other disorders of plasma-protein metabolism, not elsewhere classified"
DRG40801,Q858,"Other phakomatoses, not elsewhere classified"
DRG40801,Q859,"Phakomatosis, unspecified"
DRG40801,Z0389,Encounter for observation for other suspected diseases and conditions ruled out
DRG40801,D020DZZ,Stereotactic Other Photon Radiosurgery of Brain
DRG40801,D020HZZ,Stereotactic Particulate Radiosurgery of Brain
DRG40801,D020JZZ,Stereotactic Gamma Beam Radiosurgery of Brain
DRG40801,D021DZZ,Stereotactic Other Photon Radiosurgery of Brain Stem
DRG40801,D021HZZ,Stereotactic Particulate Radiosurgery of Brain Stem
DRG40801,D021JZZ,Stereotactic Gamma Beam Radiosurgery of Brain Stem
DRG40801,D026DZZ,Stereotactic Other Photon Radiosurgery of Spinal Cord
DRG40801,D026HZZ,Stereotactic Particulate Radiosurgery of Spinal Cord
DRG40801,D026JZZ,Stereotactic Gamma Beam Radiosurgery of Spinal Cord
DRG40801,D027DZZ,Stereotactic Other Photon Radiosurgery of Peripheral Nerve
DRG40801,D027HZZ,Stereotactic Particulate Radiosurgery of Peripheral Nerve
DRG40801,D027JZZ,Stereotactic Gamma Beam Radiosurgery of Peripheral Nerve
DRG40801,D720DZZ,Stereotactic Other Photon Radiosurgery of Bone Marrow
DRG40801,D720HZZ,Stereotactic Particulate Radiosurgery of Bone Marrow
DRG40801,D720JZZ,Stereotactic Gamma Beam Radiosurgery of Bone Marrow
DRG40801,D721DZZ,Stereotactic Other Photon Radiosurgery of Thymus
DRG40801,D721HZZ,Stereotactic Particulate Radiosurgery of Thymus
DRG40801,D721JZZ,Stereotactic Gamma Beam Radiosurgery of Thymus
DRG40801,D722DZZ,Stereotactic Other Photon Radiosurgery of Spleen
DRG40801,D722HZZ,Stereotactic Particulate Radiosurgery of Spleen
DRG40801,D722JZZ,Stereotactic Gamma Beam Radiosurgery of Spleen
DRG40801,D723DZZ,Stereotactic Other Photon Radiosurgery of Neck Lymphatics
DRG40801,D723HZZ,Stereotactic Particulate Radiosurgery of Neck Lymphatics
DRG40801,D723JZZ,Stereotactic Gamma Beam Radiosurgery of Neck Lymphatics
DRG40801,D724DZZ,Stereotactic Other Photon Radiosurgery of Axillary Lymphatics
DRG40801,D724HZZ,Stereotactic Particulate Radiosurgery of Axillary Lymphatics
DRG40801,D724JZZ,Stereotactic Gamma Beam Radiosurgery of Axillary Lymphatics
DRG40801,D725DZZ,Stereotactic Other Photon Radiosurgery of Thorax Lymphatics
DRG40801,D725HZZ,Stereotactic Particulate Radiosurgery of Thorax Lymphatics
DRG40801,D725JZZ,Stereotactic Gamma Beam Radiosurgery of Thorax Lymphatics
DRG40801,D726DZZ,Stereotactic Other Photon Radiosurgery of Abdomen Lymphatics
DRG40801,D726HZZ,Stereotactic Particulate Radiosurgery of Abdomen Lymphatics
DRG40801,D726JZZ,Stereotactic Gamma Beam Radiosurgery of Abdomen Lymphatics
DRG40801,D727DZZ,Stereotactic Other Photon Radiosurgery of Pelvis Lymphatics
DRG40801,D727HZZ,Stereotactic Particulate Radiosurgery of Pelvis Lymphatics
DRG40801,D727JZZ,Stereotactic Gamma Beam Radiosurgery of Pelvis Lymphatics
DRG40801,D728DZZ,Stereotactic Other Photon Radiosurgery of Inguinal Lymphatics
DRG40801,D728HZZ,Stereotactic Particulate Radiosurgery of Inguinal Lymphatics
DRG40801,D728JZZ,Stereotactic Gamma Beam Radiosurgery of Inguinal Lymphatics
DRG40801,D820DZZ,Stereotactic Other Photon Radiosurgery of Eye
DRG40801,D820HZZ,Stereotactic Particulate Radiosurgery of Eye
