DRG,CM-PCS,en
DRG35801,A1816,Tuberculosis of cervix
DRG35801,A1817,Tuberculous female pelvic inflammatory disease
DRG35801,A1818,Tuberculosis of other female genital organs
DRG35801,A510,Primary genital syphilis
DRG35801,A5400,"Gonococcal infection of lower genitourinary tract, unspecified"
DRG35801,A5402,"Gonococcal vulvovaginitis, unspecified"
DRG35801,A5403,"Gonococcal cervicitis, unspecified"
DRG35801,A5409,Other gonococcal infection of lower genitourinary tract
DRG35801,A541,Gonococcal infection of lower genitourinary tract with periurethral and accessory gland abscess
DRG35801,A5421,Gonococcal infection of kidney and ureter
DRG35801,A5424,Gonococcal female pelvic inflammatory disease
DRG35801,A5429,Other gonococcal genitourinary infections
DRG35801,A55,Chlamydial lymphogranuloma (venereum)
DRG35801,A5600,"Chlamydial infection of lower genitourinary tract, unspecified"
DRG35801,A5601,Chlamydial cystitis and urethritis
DRG35801,A5602,Chlamydial vulvovaginitis
DRG35801,A5609,Other chlamydial infection of lower genitourinary tract
DRG35801,A562,"Chlamydial infection of genitourinary tract, unspecified"
DRG35801,A568,Sexually transmitted chlamydial infection of other sites
DRG35801,A57,Chancroid
DRG35801,A58,Granuloma inguinale
DRG35801,A5900,"Urogenital trichomoniasis, unspecified"
DRG35801,A5901,Trichomonal vulvovaginitis
DRG35801,A5903,Trichomonal cystitis and urethritis
DRG35801,A5909,Other urogenital trichomoniasis
DRG35801,A6000,"Herpesviral infection of urogenital system, unspecified"
DRG35801,A6003,Herpesviral cervicitis
DRG35801,A6004,Herpesviral vulvovaginitis
DRG35801,A6009,Herpesviral infection of other urogenital tract
DRG35801,A601,Herpesviral infection of perianal skin and rectum
DRG35801,A609,"Anogenital herpesviral infection, unspecified"
DRG35801,A638,Other specified predominantly sexually transmitted diseases
DRG35801,A64,Unspecified sexually transmitted disease
DRG35801,B373,Candidiasis of vulva and vagina
DRG35801,B3741,Candidal cystitis and urethritis
DRG35801,B3749,Other urogenital candidiasis
DRG35801,D060,Carcinoma in situ of endocervix
DRG35801,D061,Carcinoma in situ of exocervix
DRG35801,D067,Carcinoma in situ of other parts of cervix
DRG35801,D069,"Carcinoma in situ of cervix, unspecified"
DRG35801,D070,Carcinoma in situ of endometrium
DRG35801,D071,Carcinoma in situ of vulva
DRG35801,D072,Carcinoma in situ of vagina
DRG35801,D0730,Carcinoma in situ of unspecified female genital organs
DRG35801,D0739,Carcinoma in situ of other female genital organs
DRG35801,D250,Submucous leiomyoma of uterus
DRG35801,D251,Intramural leiomyoma of uterus
DRG35801,D252,Subserosal leiomyoma of uterus
DRG35801,D259,"Leiomyoma of uterus, unspecified"
DRG35801,D260,Other benign neoplasm of cervix uteri
DRG35801,D261,Other benign neoplasm of corpus uteri
DRG35801,D267,Other benign neoplasm of other parts of uterus
DRG35801,D269,"Other benign neoplasm of uterus, unspecified"
DRG35801,D270,Benign neoplasm of right ovary
DRG35801,D271,Benign neoplasm of left ovary
DRG35801,D279,Benign neoplasm of unspecified ovary
DRG35801,D280,Benign neoplasm of vulva
DRG35801,D281,Benign neoplasm of vagina
DRG35801,D282,Benign neoplasm of uterine tubes and ligaments
DRG35801,D287,Benign neoplasm of other specified female genital organs
DRG35801,D289,"Benign neoplasm of female genital organ, unspecified"
DRG35801,E280,Estrogen excess
DRG35801,E281,Androgen excess
DRG35801,E282,Polycystic ovarian syndrome
DRG35801,E28310,Symptomatic premature menopause
DRG35801,E28319,Asymptomatic premature menopause
DRG35801,E2839,Other primary ovarian failure
DRG35801,E288,Other ovarian dysfunction
DRG35801,E289,"Ovarian dysfunction, unspecified"
DRG35801,E8940,Asymptomatic postprocedural ovarian failure
DRG35801,E8941,Symptomatic postprocedural ovarian failure
DRG35801,F525,Vaginismus not due to a substance or known physiological condition
DRG35801,G43821,"Menstrual migraine, not intractable, with status migrainosus"
DRG35801,G43829,"Menstrual migraine, not intractable, without status migrainosus"
DRG35801,G43831,"Menstrual migraine, intractable, with status migrainosus"
DRG35801,G43839,"Menstrual migraine, intractable, without status migrainosus"
DRG35801,I862,Pelvic varices
DRG35801,I863,Vulval varices
DRG35801,L292,Pruritus vulvae
DRG35801,L293,"Anogenital pruritus, unspecified"
DRG35801,N341,Nonspecific urethritis
DRG35801,N393,Stress incontinence (female) (male)
DRG35801,N7001,Acute salpingitis
DRG35801,N7002,Acute oophoritis
DRG35801,N7003,Acute salpingitis and oophoritis
DRG35801,N7011,Chronic salpingitis
DRG35801,N7012,Chronic oophoritis
DRG35801,N7013,Chronic salpingitis and oophoritis
DRG35801,N7091,"Salpingitis, unspecified"
DRG35801,N7092,"Oophoritis, unspecified"
DRG35801,N7093,"Salpingitis and oophoritis, unspecified"
DRG35801,N710,Acute inflammatory disease of uterus
DRG35801,N711,Chronic inflammatory disease of uterus
DRG35801,N719,"Inflammatory disease of uterus, unspecified"
DRG35801,N72,Inflammatory disease of cervix uteri
DRG35801,N730,Acute parametritis and pelvic cellulitis
DRG35801,N731,Chronic parametritis and pelvic cellulitis
DRG35801,N732,Unspecified parametritis and pelvic cellulitis
DRG35801,N733,Female acute pelvic peritonitis
DRG35801,N734,Female chronic pelvic peritonitis
DRG35801,N735,"Female pelvic peritonitis, unspecified"
DRG35801,N736,Female pelvic peritoneal adhesions (postinfective)
DRG35801,N738,Other specified female pelvic inflammatory diseases
DRG35801,N739,"Female pelvic inflammatory disease, unspecified"
DRG35801,N750,Cyst of Bartholin's gland
DRG35801,N751,Abscess of Bartholin's gland
DRG35801,N758,Other diseases of Bartholin's gland
DRG35801,N759,"Disease of Bartholin's gland, unspecified"
DRG35801,N760,Acute vaginitis
DRG35801,N761,Subacute and chronic vaginitis
DRG35801,N762,Acute vulvitis
DRG35801,N763,Subacute and chronic vulvitis
DRG35801,N764,Abscess of vulva
DRG35801,N765,Ulceration of vagina
DRG35801,N766,Ulceration of vulva
DRG35801,N7681,Mucositis (ulcerative) of vagina and vulva
DRG35801,N7689,Other specified inflammation of vagina and vulva
DRG35801,N800,Endometriosis of uterus
DRG35801,N801,Endometriosis of ovary
DRG35801,N802,Endometriosis of fallopian tube
DRG35801,N803,Endometriosis of pelvic peritoneum
DRG35801,N804,Endometriosis of rectovaginal septum and vagina
DRG35801,N808,Other endometriosis
DRG35801,N809,"Endometriosis, unspecified"
DRG35801,N810,Urethrocele
DRG35801,N8110,"Cystocele, unspecified"
DRG35801,N8111,"Cystocele, midline"
DRG35801,N8112,"Cystocele, lateral"
DRG35801,N812,Incomplete uterovaginal prolapse
DRG35801,N813,Complete uterovaginal prolapse
DRG35801,N814,"Uterovaginal prolapse, unspecified"
DRG35801,N815,Vaginal enterocele
DRG35801,N816,Rectocele
DRG35801,N8181,Perineocele
DRG35801,N8182,Incompetence or weakening of pubocervical tissue
DRG35801,N8183,Incompetence or weakening of rectovaginal tissue
DRG35801,N8184,Pelvic muscle wasting
DRG35801,N8185,Cervical stump prolapse
DRG35801,N8189,Other female genital prolapse
DRG35801,N819,"Female genital prolapse, unspecified"
DRG35801,N820,Vesicovaginal fistula
DRG35801,N821,Other female urinary-genital tract fistulae
DRG35801,N825,Female genital tract-skin fistulae
DRG35801,N828,Other female genital tract fistulae
DRG35801,N829,"Female genital tract fistula, unspecified"
DRG35801,N830,Follicular cyst of ovary
DRG35801,N831,Corpus luteum cyst
DRG35801,N8320,Unspecified ovarian cysts
DRG35801,N8329,Other ovarian cysts
DRG35801,N8331,Acquired atrophy of ovary
DRG35801,N8332,Acquired atrophy of fallopian tube
DRG35801,N8333,Acquired atrophy of ovary and fallopian tube
DRG35801,N834,Prolapse and hernia of ovary and fallopian tube
DRG35801,N8351,Torsion of ovary and ovarian pedicle
DRG35801,N8352,Torsion of fallopian tube
DRG35801,N8353,"Torsion of ovary, ovarian pedicle and fallopian tube"
DRG35801,N836,Hematosalpinx
DRG35801,N837,Hematoma of broad ligament
DRG35801,N838,"Other noninflammatory disorders of ovary, fallopian tube and broad ligament"
DRG35801,N839,"Noninflammatory disorder of ovary, fallopian tube and broad ligament, unspecified"
DRG35801,N840,Polyp of corpus uteri
DRG35801,N841,Polyp of cervix uteri
DRG35801,N842,Polyp of vagina
DRG35801,N843,Polyp of vulva
DRG35801,N848,Polyp of other parts of female genital tract
DRG35801,N849,"Polyp of female genital tract, unspecified"
DRG35801,N8500,"Endometrial hyperplasia, unspecified"
DRG35801,N8501,Benign endometrial hyperplasia
DRG35801,N8502,Endometrial intraepithelial neoplasia [EIN]
DRG35801,N852,Hypertrophy of uterus
DRG35801,N853,Subinvolution of uterus
DRG35801,N854,Malposition of uterus
DRG35801,N855,Inversion of uterus
DRG35801,N856,Intrauterine synechiae
DRG35801,N857,Hematometra
DRG35801,N858,Other specified noninflammatory disorders of uterus
DRG35801,N859,"Noninflammatory disorder of uterus, unspecified"
DRG35801,N86,Erosion and ectropion of cervix uteri
DRG35801,N870,Mild cervical dysplasia
DRG35801,N871,Moderate cervical dysplasia
DRG35801,N879,"Dysplasia of cervix uteri, unspecified"
DRG35801,N880,Leukoplakia of cervix uteri
DRG35801,N881,Old laceration of cervix uteri
DRG35801,N882,Stricture and stenosis of cervix uteri
DRG35801,N883,Incompetence of cervix uteri
DRG35801,N884,Hypertrophic elongation of cervix uteri
DRG35801,N888,Other specified noninflammatory disorders of cervix uteri
DRG35801,N889,"Noninflammatory disorder of cervix uteri, unspecified"
DRG35801,N890,Mild vaginal dysplasia
DRG35801,N891,Moderate vaginal dysplasia
DRG35801,N893,"Dysplasia of vagina, unspecified"
DRG35801,N894,Leukoplakia of vagina
DRG35801,N895,Stricture and atresia of vagina
DRG35801,N896,Tight hymenal ring
DRG35801,N897,Hematocolpos
DRG35801,N898,Other specified noninflammatory disorders of vagina
DRG35801,N899,"Noninflammatory disorder of vagina, unspecified"
DRG35801,N900,Mild vulvar dysplasia
DRG35801,N901,Moderate vulvar dysplasia
DRG35801,N903,"Dysplasia of vulva, unspecified"
DRG35801,N904,Leukoplakia of vulva
DRG35801,N905,Atrophy of vulva
DRG35801,N906,Hypertrophy of vulva
DRG35801,N907,Vulvar cyst
DRG35801,N90810,"Female genital mutilation status, unspecified"
DRG35801,N90811,Female genital mutilation Type I status
DRG35801,N90812,Female genital mutilation Type II status
DRG35801,N90813,Female genital mutilation Type III status
DRG35801,N90818,Other female genital mutilation status
DRG35801,N9089,Other specified noninflammatory disorders of vulva and perineum
DRG35801,N909,"Noninflammatory disorder of vulva and perineum, unspecified"
DRG35801,N910,Primary amenorrhea
DRG35801,N911,Secondary amenorrhea
DRG35801,N912,"Amenorrhea, unspecified"
DRG35801,N913,Primary oligomenorrhea
DRG35801,N914,Secondary oligomenorrhea
DRG35801,N915,"Oligomenorrhea, unspecified"
DRG35801,N920,Excessive and frequent menstruation with regular cycle
