,DRG,CM-PCS,en
2319,DRG35805,A1816,Tuberculosis of cervix
2320,DRG35805,A1817,Tuberculous female pelvic inflammatory disease
2321,DRG35805,A1818,Tuberculosis of other female genital organs
2322,DRG35805,A510,Primary genital syphilis
2323,DRG35805,A5400,"Gonococcal infection of lower genitourinary tract, unspecified"
2324,DRG35805,A5402,"Gonococcal vulvovaginitis, unspecified"
2325,DRG35805,A5403,"Gonococcal cervicitis, unspecified"
2326,DRG35805,A5409,Other gonococcal infection of lower genitourinary tract
2327,DRG35805,A541,Gonococcal infection of lower genitourinary tract with periurethral and accessory gland abscess
2328,DRG35805,A5421,Gonococcal infection of kidney and ureter
2329,DRG35805,A5424,Gonococcal female pelvic inflammatory disease
2330,DRG35805,A5429,Other gonococcal genitourinary infections
2331,DRG35805,A55,Chlamydial lymphogranuloma (venereum)
2332,DRG35805,A5600,"Chlamydial infection of lower genitourinary tract, unspecified"
2333,DRG35805,A5601,Chlamydial cystitis and urethritis
2334,DRG35805,A5602,Chlamydial vulvovaginitis
2335,DRG35805,A5609,Other chlamydial infection of lower genitourinary tract
2336,DRG35805,A562,"Chlamydial infection of genitourinary tract, unspecified"
2337,DRG35805,A568,Sexually transmitted chlamydial infection of other sites
2338,DRG35805,A57,Chancroid
2339,DRG35805,A58,Granuloma inguinale
2340,DRG35805,A5900,"Urogenital trichomoniasis, unspecified"
2341,DRG35805,A5901,Trichomonal vulvovaginitis
2342,DRG35805,A5903,Trichomonal cystitis and urethritis
2343,DRG35805,A5909,Other urogenital trichomoniasis
2344,DRG35805,A6000,"Herpesviral infection of urogenital system, unspecified"
2345,DRG35805,A6003,Herpesviral cervicitis
2346,DRG35805,A6004,Herpesviral vulvovaginitis
2347,DRG35805,A6009,Herpesviral infection of other urogenital tract
2348,DRG35805,A601,Herpesviral infection of perianal skin and rectum
2349,DRG35805,A609,"Anogenital herpesviral infection, unspecified"
2350,DRG35805,A638,Other specified predominantly sexually transmitted diseases
2351,DRG35805,A64,Unspecified sexually transmitted disease
2352,DRG35805,B373,Candidiasis of vulva and vagina
2353,DRG35805,B3741,Candidal cystitis and urethritis
2354,DRG35805,B3749,Other urogenital candidiasis
2355,DRG35805,D060,Carcinoma in situ of endocervix
2356,DRG35805,D061,Carcinoma in situ of exocervix
2357,DRG35805,D067,Carcinoma in situ of other parts of cervix
2358,DRG35805,D069,"Carcinoma in situ of cervix, unspecified"
2359,DRG35805,D070,Carcinoma in situ of endometrium
2360,DRG35805,D071,Carcinoma in situ of vulva
2361,DRG35805,D072,Carcinoma in situ of vagina
2362,DRG35805,D0730,Carcinoma in situ of unspecified female genital organs
2363,DRG35805,D0739,Carcinoma in situ of other female genital organs
2364,DRG35805,D250,Submucous leiomyoma of uterus
2365,DRG35805,D251,Intramural leiomyoma of uterus
2366,DRG35805,D252,Subserosal leiomyoma of uterus
2367,DRG35805,D259,"Leiomyoma of uterus, unspecified"
2368,DRG35805,D260,Other benign neoplasm of cervix uteri
2369,DRG35805,D261,Other benign neoplasm of corpus uteri
2370,DRG35805,D267,Other benign neoplasm of other parts of uterus
2371,DRG35805,D269,"Other benign neoplasm of uterus, unspecified"
2372,DRG35805,D270,Benign neoplasm of right ovary
2373,DRG35805,D271,Benign neoplasm of left ovary
2374,DRG35805,D279,Benign neoplasm of unspecified ovary
2375,DRG35805,D280,Benign neoplasm of vulva
2376,DRG35805,D281,Benign neoplasm of vagina
2377,DRG35805,D282,Benign neoplasm of uterine tubes and ligaments
2378,DRG35805,D287,Benign neoplasm of other specified female genital organs
2379,DRG35805,D289,"Benign neoplasm of female genital organ, unspecified"
2380,DRG35805,E280,Estrogen excess
2381,DRG35805,E281,Androgen excess
2382,DRG35805,E282,Polycystic ovarian syndrome
2383,DRG35805,E28310,Symptomatic premature menopause
2384,DRG35805,E28319,Asymptomatic premature menopause
2385,DRG35805,E2839,Other primary ovarian failure
2386,DRG35805,E288,Other ovarian dysfunction
2387,DRG35805,E289,"Ovarian dysfunction, unspecified"
2388,DRG35805,E8940,Asymptomatic postprocedural ovarian failure
2389,DRG35805,E8941,Symptomatic postprocedural ovarian failure
2390,DRG35805,F525,Vaginismus not due to a substance or known physiological condition
2391,DRG35805,G43821,"Menstrual migraine, not intractable, with status migrainosus"
2392,DRG35805,G43829,"Menstrual migraine, not intractable, without status migrainosus"
2393,DRG35805,G43831,"Menstrual migraine, intractable, with status migrainosus"
2394,DRG35805,G43839,"Menstrual migraine, intractable, without status migrainosus"
2395,DRG35805,I862,Pelvic varices
2396,DRG35805,I863,Vulval varices
2397,DRG35805,L292,Pruritus vulvae
2398,DRG35805,L293,"Anogenital pruritus, unspecified"
2399,DRG35805,N341,Nonspecific urethritis
2400,DRG35805,N393,Stress incontinence (female) (male)
2401,DRG35805,N7001,Acute salpingitis
2402,DRG35805,N7002,Acute oophoritis
2403,DRG35805,N7003,Acute salpingitis and oophoritis
2404,DRG35805,N7011,Chronic salpingitis
2405,DRG35805,N7012,Chronic oophoritis
2406,DRG35805,N7013,Chronic salpingitis and oophoritis
2407,DRG35805,N7091,"Salpingitis, unspecified"
2408,DRG35805,N7092,"Oophoritis, unspecified"
2409,DRG35805,N7093,"Salpingitis and oophoritis, unspecified"
2410,DRG35805,N710,Acute inflammatory disease of uterus
2411,DRG35805,N711,Chronic inflammatory disease of uterus
2412,DRG35805,N719,"Inflammatory disease of uterus, unspecified"
2413,DRG35805,N72,Inflammatory disease of cervix uteri
2414,DRG35805,N730,Acute parametritis and pelvic cellulitis
2415,DRG35805,N731,Chronic parametritis and pelvic cellulitis
2416,DRG35805,N732,Unspecified parametritis and pelvic cellulitis
2417,DRG35805,N733,Female acute pelvic peritonitis
2418,DRG35805,N734,Female chronic pelvic peritonitis
2419,DRG35805,N735,"Female pelvic peritonitis, unspecified"
2420,DRG35805,N736,Female pelvic peritoneal adhesions (postinfective)
2421,DRG35805,N738,Other specified female pelvic inflammatory diseases
2422,DRG35805,N739,"Female pelvic inflammatory disease, unspecified"
2423,DRG35805,N750,Cyst of Bartholin's gland
2424,DRG35805,N751,Abscess of Bartholin's gland
2425,DRG35805,N758,Other diseases of Bartholin's gland
2426,DRG35805,N759,"Disease of Bartholin's gland, unspecified"
2427,DRG35805,N760,Acute vaginitis
2428,DRG35805,N761,Subacute and chronic vaginitis
2429,DRG35805,N762,Acute vulvitis
2430,DRG35805,N763,Subacute and chronic vulvitis
2431,DRG35805,N764,Abscess of vulva
2432,DRG35805,N765,Ulceration of vagina
2433,DRG35805,N766,Ulceration of vulva
2434,DRG35805,N7681,Mucositis (ulcerative) of vagina and vulva
2435,DRG35805,N7689,Other specified inflammation of vagina and vulva
2436,DRG35805,N800,Endometriosis of uterus
2437,DRG35805,N801,Endometriosis of ovary
2438,DRG35805,N802,Endometriosis of fallopian tube
2439,DRG35805,N803,Endometriosis of pelvic peritoneum
2440,DRG35805,N804,Endometriosis of rectovaginal septum and vagina
2441,DRG35805,N808,Other endometriosis
2442,DRG35805,N809,"Endometriosis, unspecified"
2443,DRG35805,N810,Urethrocele
2444,DRG35805,N8110,"Cystocele, unspecified"
2445,DRG35805,N8111,"Cystocele, midline"
2446,DRG35805,N8112,"Cystocele, lateral"
2447,DRG35805,N812,Incomplete uterovaginal prolapse
2448,DRG35805,N813,Complete uterovaginal prolapse
2449,DRG35805,N814,"Uterovaginal prolapse, unspecified"
2450,DRG35805,N815,Vaginal enterocele
2451,DRG35805,N816,Rectocele
2452,DRG35805,N8181,Perineocele
2453,DRG35805,N8182,Incompetence or weakening of pubocervical tissue
2454,DRG35805,N8183,Incompetence or weakening of rectovaginal tissue
2455,DRG35805,N8184,Pelvic muscle wasting
2456,DRG35805,N8185,Cervical stump prolapse
2457,DRG35805,N8189,Other female genital prolapse
2458,DRG35805,N819,"Female genital prolapse, unspecified"
2459,DRG35805,N820,Vesicovaginal fistula
2460,DRG35805,N821,Other female urinary-genital tract fistulae
2461,DRG35805,N825,Female genital tract-skin fistulae
2462,DRG35805,N828,Other female genital tract fistulae
2463,DRG35805,N829,"Female genital tract fistula, unspecified"
2464,DRG35805,N830,Follicular cyst of ovary
2465,DRG35805,N831,Corpus luteum cyst
2466,DRG35805,N8320,Unspecified ovarian cysts
2467,DRG35805,N8329,Other ovarian cysts
2468,DRG35805,N8331,Acquired atrophy of ovary
2469,DRG35805,N8332,Acquired atrophy of fallopian tube
2470,DRG35805,N8333,Acquired atrophy of ovary and fallopian tube
2471,DRG35805,N834,Prolapse and hernia of ovary and fallopian tube
2472,DRG35805,N8351,Torsion of ovary and ovarian pedicle
2473,DRG35805,N8352,Torsion of fallopian tube
2474,DRG35805,N8353,"Torsion of ovary, ovarian pedicle and fallopian tube"
2475,DRG35805,N836,Hematosalpinx
2476,DRG35805,N837,Hematoma of broad ligament
2477,DRG35805,N838,"Other noninflammatory disorders of ovary, fallopian tube and broad ligament"
2478,DRG35805,N839,"Noninflammatory disorder of ovary, fallopian tube and broad ligament, unspecified"
2479,DRG35805,N840,Polyp of corpus uteri
2480,DRG35805,N841,Polyp of cervix uteri
2481,DRG35805,N842,Polyp of vagina
2482,DRG35805,N843,Polyp of vulva
2483,DRG35805,N848,Polyp of other parts of female genital tract
2484,DRG35805,N849,"Polyp of female genital tract, unspecified"
2485,DRG35805,N8500,"Endometrial hyperplasia, unspecified"
2486,DRG35805,N8501,Benign endometrial hyperplasia
2487,DRG35805,N8502,Endometrial intraepithelial neoplasia [EIN]
2488,DRG35805,N852,Hypertrophy of uterus
