,DRG,CM-PCS,en
32470,DRG11203,02553ZZ,"Destruction of Atrial Septum, Percutaneous Approach"
32471,DRG11203,02554ZZ,"Destruction of Atrial Septum, Percutaneous Endoscopic Approach"
32472,DRG11203,02563ZZ,"Destruction of Right Atrium, Percutaneous Approach"
32473,DRG11203,02573ZZ,"Destruction of Left Atrium, Percutaneous Approach"
32474,DRG11203,02583ZZ,"Destruction of Conduction Mechanism, Percutaneous Approach"
32475,DRG11203,02584ZZ,"Destruction of Conduction Mechanism, Percutaneous Endoscopic Approach"
32476,DRG11203,02593ZZ,"Destruction of Chordae Tendineae, Percutaneous Approach"
32477,DRG11203,02594ZZ,"Destruction of Chordae Tendineae, Percutaneous Endoscopic Approach"
32478,DRG11203,025F3ZZ,"Destruction of Aortic Valve, Percutaneous Approach"
32479,DRG11203,025F4ZZ,"Destruction of Aortic Valve, Percutaneous Endoscopic Approach"
32480,DRG11203,025G3ZZ,"Destruction of Mitral Valve, Percutaneous Approach"
32481,DRG11203,025G4ZZ,"Destruction of Mitral Valve, Percutaneous Endoscopic Approach"
32482,DRG11203,025H3ZZ,"Destruction of Pulmonary Valve, Percutaneous Approach"
32483,DRG11203,025H4ZZ,"Destruction of Pulmonary Valve, Percutaneous Endoscopic Approach"
32484,DRG11203,025J3ZZ,"Destruction of Tricuspid Valve, Percutaneous Approach"
32485,DRG11203,025J4ZZ,"Destruction of Tricuspid Valve, Percutaneous Endoscopic Approach"
32486,DRG11203,025K3ZZ,"Destruction of Right Ventricle, Percutaneous Approach"
32487,DRG11203,025L3ZZ,"Destruction of Left Ventricle, Percutaneous Approach"
32488,DRG11203,025M3ZZ,"Destruction of Ventricular Septum, Percutaneous Approach"
32489,DRG11203,025M4ZZ,"Destruction of Ventricular Septum, Percutaneous Endoscopic Approach"
32490,DRG11203,02B53ZZ,"Excision of Atrial Septum, Percutaneous Approach"
32491,DRG11203,02B54ZZ,"Excision of Atrial Septum, Percutaneous Endoscopic Approach"
32492,DRG11203,02B63ZZ,"Excision of Right Atrium, Percutaneous Approach"
32493,DRG11203,02B73ZZ,"Excision of Left Atrium, Percutaneous Approach"
32494,DRG11203,02B83ZZ,"Excision of Conduction Mechanism, Percutaneous Approach"
32495,DRG11203,02B84ZZ,"Excision of Conduction Mechanism, Percutaneous Endoscopic Approach"
32496,DRG11203,02B93ZZ,"Excision of Chordae Tendineae, Percutaneous Approach"
32497,DRG11203,02B94ZZ,"Excision of Chordae Tendineae, Percutaneous Endoscopic Approach"
32498,DRG11203,02BF3ZZ,"Excision of Aortic Valve, Percutaneous Approach"
32499,DRG11203,02BF4ZZ,"Excision of Aortic Valve, Percutaneous Endoscopic Approach"
32500,DRG11203,02BG3ZZ,"Excision of Mitral Valve, Percutaneous Approach"
32501,DRG11203,02BG4ZZ,"Excision of Mitral Valve, Percutaneous Endoscopic Approach"
32502,DRG11203,02BH3ZZ,"Excision of Pulmonary Valve, Percutaneous Approach"
32503,DRG11203,02BH4ZZ,"Excision of Pulmonary Valve, Percutaneous Endoscopic Approach"
32504,DRG11203,02BJ3ZZ,"Excision of Tricuspid Valve, Percutaneous Approach"
32505,DRG11203,02BJ4ZZ,"Excision of Tricuspid Valve, Percutaneous Endoscopic Approach"
32506,DRG11203,02BK3ZZ,"Excision of Right Ventricle, Percutaneous Approach"
32507,DRG11203,02BL3ZZ,"Excision of Left Ventricle, Percutaneous Approach"
32508,DRG11203,02BM3ZZ,"Excision of Ventricular Septum, Percutaneous Approach"
32509,DRG11203,02BM4ZZ,"Excision of Ventricular Septum, Percutaneous Endoscopic Approach"
32510,DRG11203,02T83ZZ,"Resection of Conduction Mechanism, Percutaneous Approach"
32511,DRG11203,02T84ZZ,"Resection of Conduction Mechanism, Percutaneous Endoscopic Approach"
