DRG,CM-PCS,en
DRG03705,08P003Z,"Removal of Infusion Device from Right Eye, Open Approach"
DRG03705,08P00JZ,"Removal of Synthetic Substitute from Right Eye, Open Approach"
DRG03705,08P103Z,"Removal of Infusion Device from Left Eye, Open Approach"
DRG03705,08P10JZ,"Removal of Synthetic Substitute from Left Eye, Open Approach"
DRG03705,08R007Z,"Replacement of Right Eye with Autologous Tissue Substitute, Open Approach"
DRG03705,08R00JZ,"Replacement of Right Eye with Synthetic Substitute, Open Approach"
DRG03705,08R00KZ,"Replacement of Right Eye with Nonautologous Tissue Substitute, Open Approach"
DRG03705,08R037Z,"Replacement of Right Eye with Autologous Tissue Substitute, Percutaneous Approach"
DRG03705,08R03JZ,"Replacement of Right Eye with Synthetic Substitute, Percutaneous Approach"
DRG03705,08R03KZ,"Replacement of Right Eye with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG03705,08R107Z,"Replacement of Left Eye with Autologous Tissue Substitute, Open Approach"
DRG03705,08R10JZ,"Replacement of Left Eye with Synthetic Substitute, Open Approach"
DRG03705,08R10KZ,"Replacement of Left Eye with Nonautologous Tissue Substitute, Open Approach"
DRG03705,08R137Z,"Replacement of Left Eye with Autologous Tissue Substitute, Percutaneous Approach"
DRG03705,08R13JZ,"Replacement of Left Eye with Synthetic Substitute, Percutaneous Approach"
DRG03705,08R13KZ,"Replacement of Left Eye with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG03705,08T0XZZ,"Resection of Right Eye, External Approach"
DRG03705,08T1XZZ,"Resection of Left Eye, External Approach"
DRG03705,0JR107Z,"Replacement of Face Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Open Approach"
DRG03705,0JR10KZ,"Replacement of Face Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Open Approach"
DRG03705,0JR137Z,"Replacement of Face Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Percutaneous Approach"
DRG03705,0JR13KZ,"Replacement of Face Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG03705,0NPW0JZ,"Removal of Synthetic Substitute from Facial Bone, Open Approach"
DRG03705,0NPW3JZ,"Removal of Synthetic Substitute from Facial Bone, Percutaneous Approach"
DRG03705,0NPW4JZ,"Removal of Synthetic Substitute from Facial Bone, Percutaneous Endoscopic Approach"
DRG03705,0WQ20ZZ,"Repair Face, Open Approach"
DRG03705,0WQ23ZZ,"Repair Face, Percutaneous Approach"
DRG03705,0WQ24ZZ,"Repair Face, Percutaneous Endoscopic Approach"
DRG03705,0WQ2XZZ,"Repair Face, External Approach"
