,DRG,CM-PCS,en
37377,DRG13102,E0851,Diabetes mellitus due to underlying condition with diabetic peripheral angiopathy without gangrene
37378,DRG13102,E0852,Diabetes mellitus due to underlying condition with diabetic peripheral angiopathy with gangrene
37379,DRG13102,E0859,Diabetes mellitus due to underlying condition with other circulatory complications
37380,DRG13102,E0951,Drug or chemical induced diabetes mellitus with diabetic peripheral angiopathy without gangrene
37381,DRG13102,E0952,Drug or chemical induced diabetes mellitus with diabetic peripheral angiopathy with gangrene
37382,DRG13102,E0959,Drug or chemical induced diabetes mellitus with other circulatory complications
37383,DRG13102,E1051,Type 1 diabetes mellitus with diabetic peripheral angiopathy without gangrene
37384,DRG13102,E1052,Type 1 diabetes mellitus with diabetic peripheral angiopathy with gangrene
37385,DRG13102,E1059,Type 1 diabetes mellitus with other circulatory complications
37386,DRG13102,E1151,Type 2 diabetes mellitus with diabetic peripheral angiopathy without gangrene
37387,DRG13102,E1152,Type 2 diabetes mellitus with diabetic peripheral angiopathy with gangrene
37388,DRG13102,E1159,Type 2 diabetes mellitus with other circulatory complications
37389,DRG13102,E1351,Other specified diabetes mellitus with diabetic peripheral angiopathy without gangrene
37390,DRG13102,E1352,Other specified diabetes mellitus with diabetic peripheral angiopathy with gangrene
37391,DRG13102,E1359,Other specified diabetes mellitus with other circulatory complications
37392,DRG13102,I700,Atherosclerosis of aorta
37393,DRG13102,I70201,"Unspecified atherosclerosis of native arteries of extremities, right leg"
37394,DRG13102,I70202,"Unspecified atherosclerosis of native arteries of extremities, left leg"
37395,DRG13102,I70203,"Unspecified atherosclerosis of native arteries of extremities, bilateral legs"
37396,DRG13102,I70208,"Unspecified atherosclerosis of native arteries of extremities, other extremity"
37397,DRG13102,I70209,"Unspecified atherosclerosis of native arteries of extremities, unspecified extremity"
37398,DRG13102,I70211,"Atherosclerosis of native arteries of extremities with intermittent claudication, right leg"
37399,DRG13102,I70212,"Atherosclerosis of native arteries of extremities with intermittent claudication, left leg"
37400,DRG13102,I70213,"Atherosclerosis of native arteries of extremities with intermittent claudication, bilateral legs"
37401,DRG13102,I70218,"Atherosclerosis of native arteries of extremities with intermittent claudication, other extremity"
37402,DRG13102,I70219,"Atherosclerosis of native arteries of extremities with intermittent claudication, unspecified extremity"
37403,DRG13102,I70221,"Atherosclerosis of native arteries of extremities with rest pain, right leg"
37404,DRG13102,I70222,"Atherosclerosis of native arteries of extremities with rest pain, left leg"
37405,DRG13102,I70223,"Atherosclerosis of native arteries of extremities with rest pain, bilateral legs"
37406,DRG13102,I70228,"Atherosclerosis of native arteries of extremities with rest pain, other extremity"
37407,DRG13102,I70229,"Atherosclerosis of native arteries of extremities with rest pain, unspecified extremity"
37408,DRG13102,I70231,Atherosclerosis of native arteries of right leg with ulceration of thigh
37409,DRG13102,I70232,Atherosclerosis of native arteries of right leg with ulceration of calf
37410,DRG13102,I70233,Atherosclerosis of native arteries of right leg with ulceration of ankle
37411,DRG13102,I70234,Atherosclerosis of native arteries of right leg with ulceration of heel and midfoot
37412,DRG13102,I70235,Atherosclerosis of native arteries of right leg with ulceration of other part of foot
37413,DRG13102,I70238,Atherosclerosis of native arteries of right leg with ulceration of other part of lower right leg
37414,DRG13102,I70239,Atherosclerosis of native arteries of right leg with ulceration of unspecified site
37415,DRG13102,I70241,Atherosclerosis of native arteries of left leg with ulceration of thigh
37416,DRG13102,I70242,Atherosclerosis of native arteries of left leg with ulceration of calf
37417,DRG13102,I70243,Atherosclerosis of native arteries of left leg with ulceration of ankle
37418,DRG13102,I70244,Atherosclerosis of native arteries of left leg with ulceration of heel and midfoot
37419,DRG13102,I70245,Atherosclerosis of native arteries of left leg with ulceration of other part of foot
37420,DRG13102,I70248,Atherosclerosis of native arteries of left leg with ulceration of other part of lower left leg
37421,DRG13102,I70249,Atherosclerosis of native arteries of left leg with ulceration of unspecified site
37422,DRG13102,I7025,Atherosclerosis of native arteries of other extremities with ulceration
37423,DRG13102,I70261,"Atherosclerosis of native arteries of extremities with gangrene, right leg"
37424,DRG13102,I70262,"Atherosclerosis of native arteries of extremities with gangrene, left leg"
37425,DRG13102,I70263,"Atherosclerosis of native arteries of extremities with gangrene, bilateral legs"
37426,DRG13102,I70268,"Atherosclerosis of native arteries of extremities with gangrene, other extremity"
37427,DRG13102,I70269,"Atherosclerosis of native arteries of extremities with gangrene, unspecified extremity"
37428,DRG13102,I70291,"Other atherosclerosis of native arteries of extremities, right leg"
37429,DRG13102,I70292,"Other atherosclerosis of native arteries of extremities, left leg"
